Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Domnarvet;105640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-05-01 00:00:00;1968-01-01 06:00:00;128.0;60.5000;15.4500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-01-07 00:00:01;1962-01-08 00:00:00;1962-01-07;-8.7;Y
1962-01-08 00:00:01;1962-01-09 00:00:00;1962-01-08;1.3;Y
1962-01-09 00:00:01;1962-01-10 00:00:00;1962-01-09;2.2;Y
1962-01-10 00:00:01;1962-01-11 00:00:00;1962-01-10;2.0;Y
1962-01-11 00:00:01;1962-01-12 00:00:00;1962-01-11;1.1;Y
1962-01-12 00:00:01;1962-01-13 00:00:00;1962-01-12;2.8;Y
1962-01-13 00:00:01;1962-01-14 00:00:00;1962-01-13;-1.0;Y
1962-01-14 00:00:01;1962-01-15 00:00:00;1962-01-14;-3.2;Y
1962-01-15 00:00:01;1962-01-16 00:00:00;1962-01-15;-8.2;Y
1962-01-16 00:00:01;1962-01-17 00:00:00;1962-01-16;-6.3;Y
1962-01-17 00:00:01;1962-01-18 00:00:00;1962-01-17;2.8;Y
1962-01-18 00:00:01;1962-01-19 00:00:00;1962-01-18;4.4;Y
1962-01-19 00:00:01;1962-01-20 00:00:00;1962-01-19;0.4;Y
1962-01-20 00:00:01;1962-01-21 00:00:00;1962-01-20;-2.7;Y
1962-01-21 00:00:01;1962-01-22 00:00:00;1962-01-21;-6.0;Y
1962-01-22 00:00:01;1962-01-23 00:00:00;1962-01-22;-1.1;Y
1962-01-23 00:00:01;1962-01-24 00:00:00;1962-01-23;-3.4;Y
1962-01-24 00:00:01;1962-01-25 00:00:00;1962-01-24;-5.2;Y
1962-01-25 00:00:01;1962-01-26 00:00:00;1962-01-25;-7.0;Y
1962-01-26 00:00:01;1962-01-27 00:00:00;1962-01-26;-9.7;Y
1962-01-27 00:00:01;1962-01-28 00:00:00;1962-01-27;-8.7;Y
1962-01-28 00:00:01;1962-01-29 00:00:00;1962-01-28;-12.8;Y
1962-01-29 00:00:01;1962-01-30 00:00:00;1962-01-29;-18.0;Y
1962-01-30 00:00:01;1962-01-31 00:00:00;1962-01-30;-13.9;Y
1962-01-31 00:00:01;1962-02-01 00:00:00;1962-01-31;-3.7;Y
1962-02-01 00:00:01;1962-02-02 00:00:00;1962-02-01;-2.3;Y
1962-02-02 00:00:01;1962-02-03 00:00:00;1962-02-02;-4.1;Y
1962-02-03 00:00:01;1962-02-04 00:00:00;1962-02-03;-7.2;Y
1962-02-04 00:00:01;1962-02-05 00:00:00;1962-02-04;-0.7;Y
1962-02-05 00:00:01;1962-02-06 00:00:00;1962-02-05;-2.0;Y
1962-02-06 00:00:01;1962-02-07 00:00:00;1962-02-06;-5.5;Y
1962-02-07 00:00:01;1962-02-08 00:00:00;1962-02-07;1.1;Y
1962-02-08 00:00:01;1962-02-09 00:00:00;1962-02-08;1.2;Y
1962-02-09 00:00:01;1962-02-10 00:00:00;1962-02-09;-1.2;Y
1962-02-10 00:00:01;1962-02-11 00:00:00;1962-02-10;4.3;Y
1962-02-11 00:00:01;1962-02-12 00:00:00;1962-02-11;0.5;Y
1962-02-12 00:00:01;1962-02-13 00:00:00;1962-02-12;-1.4;Y
1962-02-13 00:00:01;1962-02-14 00:00:00;1962-02-13;-5.4;Y
1962-02-14 00:00:01;1962-02-15 00:00:00;1962-02-14;-6.3;Y
1962-02-15 00:00:01;1962-02-16 00:00:00;1962-02-15;-10.6;Y
1962-02-16 00:00:01;1962-02-17 00:00:00;1962-02-16;-1.4;Y
1962-02-17 00:00:01;1962-02-18 00:00:00;1962-02-17;-6.4;Y
1962-02-18 00:00:01;1962-02-19 00:00:00;1962-02-18;-5.8;Y
1962-02-19 00:00:01;1962-02-20 00:00:00;1962-02-19;-2.3;Y
1962-02-20 00:00:01;1962-02-21 00:00:00;1962-02-20;1.7;Y
1962-02-21 00:00:01;1962-02-22 00:00:00;1962-02-21;-3.5;Y
1962-02-22 00:00:01;1962-02-23 00:00:00;1962-02-22;-8.9;Y
1962-02-23 00:00:01;1962-02-24 00:00:00;1962-02-23;-0.8;Y
1962-02-24 00:00:01;1962-02-25 00:00:00;1962-02-24;-1.0;Y
1962-02-25 00:00:01;1962-02-26 00:00:00;1962-02-25;-3.2;Y
1962-02-26 00:00:01;1962-02-27 00:00:00;1962-02-26;-4.6;Y
1962-02-27 00:00:01;1962-02-28 00:00:00;1962-02-27;-5.1;Y
1962-02-28 00:00:01;1962-03-01 00:00:00;1962-02-28;-5.3;Y
1962-03-01 00:00:01;1962-03-02 00:00:00;1962-03-01;-4.5;Y
1962-03-02 00:00:01;1962-03-03 00:00:00;1962-03-02;-3.5;Y
1962-03-03 00:00:01;1962-03-04 00:00:00;1962-03-03;-4.4;Y
1962-03-04 00:00:01;1962-03-05 00:00:00;1962-03-04;-13.3;Y
1962-03-05 00:00:01;1962-03-06 00:00:00;1962-03-05;-15.4;Y
1962-03-06 00:00:01;1962-03-07 00:00:00;1962-03-06;-14.7;Y
1962-03-07 00:00:01;1962-03-08 00:00:00;1962-03-07;-14.7;Y
1962-03-08 00:00:01;1962-03-09 00:00:00;1962-03-08;-9.4;Y
1962-03-09 00:00:01;1962-03-10 00:00:00;1962-03-09;-6.4;Y
1962-03-10 00:00:01;1962-03-11 00:00:00;1962-03-10;-3.2;Y
1962-03-11 00:00:01;1962-03-12 00:00:00;1962-03-11;-6.6;Y
1962-03-12 00:00:01;1962-03-13 00:00:00;1962-03-12;-12.1;Y
1962-03-13 00:00:01;1962-03-14 00:00:00;1962-03-13;-10.3;Y
1962-03-14 00:00:01;1962-03-15 00:00:00;1962-03-14;-12.9;Y
1962-03-15 00:00:01;1962-03-16 00:00:00;1962-03-15;-11.3;Y
1962-03-16 00:00:01;1962-03-17 00:00:00;1962-03-16;-9.4;Y
