Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Aneby;74510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2001-04-01 00:00:00;2005-07-01 23:59:59;240.0;57.8232;14.8913

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
2001-12-10 00:00:01;2001-12-11 00:00:00;2001-12-10;3.2;Y
2001-12-11 00:00:01;2001-12-12 00:00:00;2001-12-11;0.6;Y
2001-12-12 00:00:01;2001-12-13 00:00:00;2001-12-12;0.4;Y
2001-12-13 00:00:01;2001-12-14 00:00:00;2001-12-13;-0.2;Y
2001-12-14 00:00:01;2001-12-15 00:00:00;2001-12-14;-0.4;Y
2001-12-15 00:00:01;2001-12-16 00:00:00;2001-12-15;-2.9;Y
2001-12-16 00:00:01;2001-12-17 00:00:00;2001-12-16;-1.3;Y
2001-12-17 00:00:01;2001-12-18 00:00:00;2001-12-17;-2.6;Y
2001-12-18 00:00:01;2001-12-19 00:00:00;2001-12-18;-2.6;Y
2001-12-19 00:00:01;2001-12-20 00:00:00;2001-12-19;-0.2;Y
2001-12-20 00:00:01;2001-12-21 00:00:00;2001-12-20;-6.8;Y
2001-12-21 00:00:01;2001-12-22 00:00:00;2001-12-21;-3.4;Y
2001-12-22 00:00:01;2001-12-23 00:00:00;2001-12-22;-17.2;Y
2001-12-23 00:00:01;2001-12-24 00:00:00;2001-12-23;-17.9;Y
2001-12-24 00:00:01;2001-12-25 00:00:00;2001-12-24;-6.4;Y
2001-12-25 00:00:01;2001-12-26 00:00:00;2001-12-25;-2.5;Y
2001-12-26 00:00:01;2001-12-27 00:00:00;2001-12-26;-4.9;Y
2001-12-27 00:00:01;2001-12-28 00:00:00;2001-12-27;-9.1;Y
2001-12-28 00:00:01;2001-12-29 00:00:00;2001-12-28;-5.8;Y
2001-12-29 00:00:01;2001-12-30 00:00:00;2001-12-29;-4.6;Y
2001-12-30 00:00:01;2001-12-31 00:00:00;2001-12-30;-10.6;Y
2001-12-31 00:00:01;2002-01-01 00:00:00;2001-12-31;-13.8;Y
2002-01-01 00:00:01;2002-01-02 00:00:00;2002-01-01;-6.0;Y
2002-01-02 00:00:01;2002-01-03 00:00:00;2002-01-02;-10.7;Y
2002-01-03 00:00:01;2002-01-04 00:00:00;2002-01-03;-11.7;Y
2002-01-04 00:00:01;2002-01-05 00:00:00;2002-01-04;-4.0;Y
2002-01-05 00:00:01;2002-01-06 00:00:00;2002-01-05;-5.3;Y
2002-01-06 00:00:01;2002-01-07 00:00:00;2002-01-06;0.7;Y
2002-01-07 00:00:01;2002-01-08 00:00:00;2002-01-07;-3.1;Y
2002-01-08 00:00:01;2002-01-09 00:00:00;2002-01-08;2.4;Y
2002-01-09 00:00:01;2002-01-10 00:00:00;2002-01-09;2.1;Y
2002-01-10 00:00:01;2002-01-11 00:00:00;2002-01-10;1.9;Y
2002-01-11 00:00:01;2002-01-12 00:00:00;2002-01-11;1.2;Y
2002-01-12 00:00:01;2002-01-13 00:00:00;2002-01-12;-0.5;Y
2002-01-13 00:00:01;2002-01-14 00:00:00;2002-01-13;1.7;Y
2002-01-14 00:00:01;2002-01-15 00:00:00;2002-01-14;0.4;Y
2002-01-15 00:00:01;2002-01-16 00:00:00;2002-01-15;0.8;Y
2002-01-16 00:00:01;2002-01-17 00:00:00;2002-01-16;-0.5;Y
2002-01-17 00:00:01;2002-01-18 00:00:00;2002-01-17;1.2;Y
2002-01-18 00:00:01;2002-01-19 00:00:00;2002-01-18;1.3;Y
2002-01-19 00:00:01;2002-01-20 00:00:00;2002-01-19;1.2;Y
2002-01-20 00:00:01;2002-01-21 00:00:00;2002-01-20;2.0;Y
2002-01-21 00:00:01;2002-01-22 00:00:00;2002-01-21;2.5;Y
2002-01-22 00:00:01;2002-01-23 00:00:00;2002-01-22;3.3;Y
2002-01-23 00:00:01;2002-01-24 00:00:00;2002-01-23;2.2;Y
2002-01-24 00:00:01;2002-01-25 00:00:00;2002-01-24;3.8;Y
