Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kärnskogen;85650;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-01-01 00:00:00;1963-05-01 23:59:59;108.0;58.8500;15.2833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1950-07-21 00:00:01;1950-07-22 00:00:00;1950-07-21;17.6;Y
1950-07-22 00:00:01;1950-07-23 00:00:00;1950-07-22;16.8;Y
1950-07-23 00:00:01;1950-07-24 00:00:00;1950-07-23;17.1;Y
1950-07-24 00:00:01;1950-07-25 00:00:00;1950-07-24;16.7;Y
1950-07-25 00:00:01;1950-07-26 00:00:00;1950-07-25;15.4;Y
1950-07-26 00:00:01;1950-07-27 00:00:00;1950-07-26;14.8;Y
1950-07-27 00:00:01;1950-07-28 00:00:00;1950-07-27;13.9;Y
1950-07-28 00:00:01;1950-07-29 00:00:00;1950-07-28;12.6;Y
1950-07-29 00:00:01;1950-07-30 00:00:00;1950-07-29;14.8;Y
1950-07-30 00:00:01;1950-07-31 00:00:00;1950-07-30;15.7;Y
1950-07-31 00:00:01;1950-08-01 00:00:00;1950-07-31;16.4;Y
1950-08-01 00:00:01;1950-08-02 00:00:00;1950-08-01;15.6;Y
1950-08-02 00:00:01;1950-08-03 00:00:00;1950-08-02;15.4;Y
1950-08-03 00:00:01;1950-08-04 00:00:00;1950-08-03;17.0;Y
1950-08-04 00:00:01;1950-08-05 00:00:00;1950-08-04;17.8;Y
1950-08-05 00:00:01;1950-08-06 00:00:00;1950-08-05;16.9;Y
1950-08-06 00:00:01;1950-08-07 00:00:00;1950-08-06;16.5;Y
1950-08-07 00:00:01;1950-08-08 00:00:00;1950-08-07;16.1;Y
1950-08-08 00:00:01;1950-08-09 00:00:00;1950-08-08;16.7;Y
1950-08-09 00:00:01;1950-08-10 00:00:00;1950-08-09;16.1;Y
1950-08-10 00:00:01;1950-08-11 00:00:00;1950-08-10;17.2;Y
1950-08-11 00:00:01;1950-08-12 00:00:00;1950-08-11;17.5;Y
1950-08-12 00:00:01;1950-08-13 00:00:00;1950-08-12;17.6;Y
1950-08-13 00:00:01;1950-08-14 00:00:00;1950-08-13;17.0;Y
1950-08-14 00:00:01;1950-08-15 00:00:00;1950-08-14;16.7;Y
1950-08-15 00:00:01;1950-08-16 00:00:00;1950-08-15;15.1;Y
1950-08-16 00:00:01;1950-08-17 00:00:00;1950-08-16;17.1;Y
1950-08-17 00:00:01;1950-08-18 00:00:00;1950-08-17;17.0;Y
1950-08-18 00:00:01;1950-08-19 00:00:00;1950-08-18;18.2;Y
1950-08-19 00:00:01;1950-08-20 00:00:00;1950-08-19;17.3;Y
1950-08-20 00:00:01;1950-08-21 00:00:00;1950-08-20;14.8;Y
1950-08-21 00:00:01;1950-08-22 00:00:00;1950-08-21;15.6;Y
1950-08-22 00:00:01;1950-08-23 00:00:00;1950-08-22;15.7;Y
1950-08-23 00:00:01;1950-08-24 00:00:00;1950-08-23;16.4;Y
1950-08-24 00:00:01;1950-08-25 00:00:00;1950-08-24;13.7;Y
1950-08-25 00:00:01;1950-08-26 00:00:00;1950-08-25;14.1;Y
1950-08-26 00:00:01;1950-08-27 00:00:00;1950-08-26;15.9;Y
1950-08-27 00:00:01;1950-08-28 00:00:00;1950-08-27;15.8;Y
1950-08-28 00:00:01;1950-08-29 00:00:00;1950-08-28;15.4;Y
1950-08-29 00:00:01;1950-08-30 00:00:00;1950-08-29;12.3;Y
1950-08-30 00:00:01;1950-08-31 00:00:00;1950-08-30;13.9;Y
1950-08-31 00:00:01;1950-09-01 00:00:00;1950-08-31;13.4;Y
1950-09-01 00:00:01;1950-09-02 00:00:00;1950-09-01;11.5;Y
1950-09-02 00:00:01;1950-09-03 00:00:00;1950-09-02;10.9;Y
1950-09-03 00:00:01;1950-09-04 00:00:00;1950-09-03;11.2;Y
1950-09-04 00:00:01;1950-09-05 00:00:00;1950-09-04;13.0;Y
1950-09-05 00:00:01;1950-09-06 00:00:00;1950-09-05;12.6;Y
1950-09-06 00:00:01;1950-09-07 00:00:00;1950-09-06;14.4;Y
1950-09-07 00:00:01;1950-09-08 00:00:00;1950-09-07;11.8;Y
1950-09-08 00:00:01;1950-09-09 00:00:00;1950-09-08;12.8;Y
1950-09-09 00:00:01;1950-09-10 00:00:00;1950-09-09;12.1;Y
1950-09-10 00:00:01;1950-09-11 00:00:00;1950-09-10;12.6;Y
1950-09-11 00:00:01;1950-09-12 00:00:00;1950-09-11;13.0;Y
1950-09-12 00:00:01;1950-09-13 00:00:00;1950-09-12;12.6;Y
1950-09-13 00:00:01;1950-09-14 00:00:00;1950-09-13;13.2;Y
1950-09-14 00:00:01;1950-09-15 00:00:00;1950-09-14;13.3;Y
1950-09-15 00:00:01;1950-09-16 00:00:00;1950-09-15;13.6;Y
1950-09-16 00:00:01;1950-09-17 00:00:00;1950-09-16;14.3;Y
1950-09-17 00:00:01;1950-09-18 00:00:00;1950-09-17;12.1;Y
1950-09-18 00:00:01;1950-09-19 00:00:00;1950-09-18;12.1;Y
1950-09-19 00:00:01;1950-09-20 00:00:00;1950-09-19;9.9;Y
1950-09-20 00:00:01;1950-09-21 00:00:00;1950-09-20;12.3;Y
1950-09-21 00:00:01;1950-09-22 00:00:00;1950-09-21;10.1;Y
1950-09-22 00:00:01;1950-09-23 00:00:00;1950-09-22;10.7;Y
1950-09-23 00:00:01;1950-09-24 00:00:00;1950-09-23;6.7;Y
1950-09-24 00:00:01;1950-09-25 00:00:00;1950-09-24;7.2;Y
1950-09-25 00:00:01;1950-09-26 00:00:00;1950-09-25;7.1;Y
1950-09-26 00:00:01;1950-09-27 00:00:00;1950-09-26;10.7;Y
1950-09-27 00:00:01;1950-09-28 00:00:00;1950-09-27;9.3;Y
1950-09-28 00:00:01;1950-09-29 00:00:00;1950-09-28;12.1;Y
1950-09-29 00:00:01;1950-09-30 00:00:00;1950-09-29;10.0;Y
1950-09-30 00:00:01;1950-10-01 00:00:00;1950-09-30;8.9;Y
1950-10-01 00:00:01;1950-10-02 00:00:00;1950-10-01;11.0;Y
1950-10-02 00:00:01;1950-10-03 00:00:00;1950-10-02;10.7;Y
1950-10-03 00:00:01;1950-10-04 00:00:00;1950-10-03;10.2;Y
1950-10-04 00:00:01;1950-10-05 00:00:00;1950-10-04;7.3;Y
1950-10-05 00:00:01;1950-10-06 00:00:00;1950-10-05;7.5;Y
1950-10-06 00:00:01;1950-10-07 00:00:00;1950-10-06;11.0;Y
1950-10-07 00:00:01;1950-10-08 00:00:00;1950-10-07;12.0;Y
1950-10-08 00:00:01;1950-10-09 00:00:00;1950-10-08;11.1;Y
1950-10-09 00:00:01;1950-10-10 00:00:00;1950-10-09;9.1;Y
1950-10-10 00:00:01;1950-10-11 00:00:00;1950-10-10;8.1;Y
1950-10-11 00:00:01;1950-10-12 00:00:00;1950-10-11;7.8;Y
1950-10-12 00:00:01;1950-10-13 00:00:00;1950-10-12;6.6;Y
1950-10-13 00:00:01;1950-10-14 00:00:00;1950-10-13;3.6;Y
1950-10-14 00:00:01;1950-10-15 00:00:00;1950-10-14;7.0;Y
1950-10-15 00:00:01;1950-10-16 00:00:00;1950-10-15;9.5;Y
1950-10-16 00:00:01;1950-10-17 00:00:00;1950-10-16;9.0;Y
1950-10-17 00:00:01;1950-10-18 00:00:00;1950-10-17;8.2;Y
1950-10-18 00:00:01;1950-10-19 00:00:00;1950-10-18;5.8;Y
1950-10-19 00:00:01;1950-10-20 00:00:00;1950-10-19;3.8;Y
1950-10-20 00:00:01;1950-10-21 00:00:00;1950-10-20;10.2;Y
1950-10-21 00:00:01;1950-10-22 00:00:00;1950-10-21;6.0;Y
1950-10-22 00:00:01;1950-10-23 00:00:00;1950-10-22;0.7;Y
1950-10-23 00:00:01;1950-10-24 00:00:00;1950-10-23;1.2;Y
1950-10-24 00:00:01;1950-10-25 00:00:00;1950-10-24;0.2;Y
1950-10-25 00:00:01;1950-10-26 00:00:00;1950-10-25;1.1;Y
1950-10-26 00:00:01;1950-10-27 00:00:00;1950-10-26;1.1;Y
