Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skara-Stenum;83200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1971-11-01 00:00:00;1973-05-01 06:00:00;130.0;58.3700;13.5200

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1972-07-07 00:00:01;1972-07-08 00:00:00;1972-07-07;17.4;Y
1972-07-08 00:00:01;1972-07-09 00:00:00;1972-07-08;13.4;Y
1972-07-09 00:00:01;1972-07-10 00:00:00;1972-07-09;14.6;Y
1972-07-10 00:00:01;1972-07-11 00:00:00;1972-07-10;14.8;Y
1972-07-11 00:00:01;1972-07-12 00:00:00;1972-07-11;14.6;Y
1972-07-12 00:00:01;1972-07-13 00:00:00;1972-07-12;14.9;Y
1972-07-13 00:00:01;1972-07-14 00:00:00;1972-07-13;13.3;Y
1972-07-14 00:00:01;1972-07-15 00:00:00;1972-07-14;17.1;Y
1972-07-15 00:00:01;1972-07-16 00:00:00;1972-07-15;17.5;Y
1972-07-16 00:00:01;1972-07-17 00:00:00;1972-07-16;17.7;Y
1972-07-17 00:00:01;1972-07-18 00:00:00;1972-07-17;19.9;Y
1972-07-18 00:00:01;1972-07-19 00:00:00;1972-07-18;21.1;Y
1972-07-19 00:00:01;1972-07-20 00:00:00;1972-07-19;20.3;Y
1972-07-20 00:00:01;1972-07-21 00:00:00;1972-07-20;21.4;Y
1972-07-21 00:00:01;1972-07-22 00:00:00;1972-07-21;20.1;Y
1972-07-22 00:00:01;1972-07-23 00:00:00;1972-07-22;19.3;Y
1972-07-23 00:00:01;1972-07-24 00:00:00;1972-07-23;20.1;Y
1972-07-24 00:00:01;1972-07-25 00:00:00;1972-07-24;18.1;Y
1972-07-25 00:00:01;1972-07-26 00:00:00;1972-07-25;17.8;Y
1972-07-26 00:00:01;1972-07-27 00:00:00;1972-07-26;17.1;Y
1972-07-27 00:00:01;1972-07-28 00:00:00;1972-07-27;15.1;Y
1972-07-28 00:00:01;1972-07-29 00:00:00;1972-07-28;13.2;Y
1972-07-29 00:00:01;1972-07-30 00:00:00;1972-07-29;17.9;Y
1972-07-30 00:00:01;1972-07-31 00:00:00;1972-07-30;19.8;Y
1972-07-31 00:00:01;1972-08-01 00:00:00;1972-07-31;20.1;Y
1972-08-01 00:00:01;1972-08-02 00:00:00;1972-08-01;17.5;Y
1972-08-02 00:00:01;1972-08-03 00:00:00;1972-08-02;16.9;Y
1972-08-03 00:00:01;1972-08-04 00:00:00;1972-08-03;16.0;Y
1972-08-04 00:00:01;1972-08-05 00:00:00;1972-08-04;14.1;Y
1972-08-05 00:00:01;1972-08-06 00:00:00;1972-08-05;13.9;Y
1972-08-06 00:00:01;1972-08-07 00:00:00;1972-08-06;16.2;Y
1972-08-07 00:00:01;1972-08-08 00:00:00;1972-08-07;18.2;Y
1972-08-08 00:00:01;1972-08-09 00:00:00;1972-08-08;19.2;Y
1972-08-09 00:00:01;1972-08-10 00:00:00;1972-08-09;17.4;Y
1972-08-10 00:00:01;1972-08-11 00:00:00;1972-08-10;15.1;Y
1972-08-11 00:00:01;1972-08-12 00:00:00;1972-08-11;11.3;Y
1972-08-12 00:00:01;1972-08-13 00:00:00;1972-08-12;13.1;Y
1972-08-13 00:00:01;1972-08-14 00:00:00;1972-08-13;13.2;Y
1972-08-14 00:00:01;1972-08-15 00:00:00;1972-08-14;14.0;Y
1972-08-15 00:00:01;1972-08-16 00:00:00;1972-08-15;17.2;Y
1972-08-16 00:00:01;1972-08-17 00:00:00;1972-08-16;16.2;Y
1972-08-17 00:00:01;1972-08-18 00:00:00;1972-08-17;13.8;Y
1972-08-18 00:00:01;1972-08-19 00:00:00;1972-08-18;12.9;Y
1972-08-19 00:00:01;1972-08-20 00:00:00;1972-08-19;12.1;Y
1972-08-20 00:00:01;1972-08-21 00:00:00;1972-08-20;12.5;Y
1972-08-21 00:00:01;1972-08-22 00:00:00;1972-08-21;14.0;Y
1972-08-22 00:00:01;1972-08-23 00:00:00;1972-08-22;12.8;Y
1972-08-23 00:00:01;1972-08-24 00:00:00;1972-08-23;10.5;Y
1972-08-24 00:00:01;1972-08-25 00:00:00;1972-08-24;11.9;Y
