Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Borlänge;105310;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1974-04-01 00:00:00;1978-04-30 23:59:59;120.0;60.5020;15.4606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1974-08-25 00:00:01;1974-08-26 00:00:00;1974-08-25;15.9;Y
1974-08-26 00:00:01;1974-08-27 00:00:00;1974-08-26;16.2;Y
1974-08-27 00:00:01;1974-08-28 00:00:00;1974-08-27;16.9;Y
1974-08-28 00:00:01;1974-08-29 00:00:00;1974-08-28;16.5;Y
1974-08-29 00:00:01;1974-08-30 00:00:00;1974-08-29;14.2;Y
1974-08-30 00:00:01;1974-08-31 00:00:00;1974-08-30;15.6;Y
1974-08-31 00:00:01;1974-09-01 00:00:00;1974-08-31;14.3;Y
1974-09-01 00:00:01;1974-09-02 00:00:00;1974-09-01;14.4;Y
1974-09-02 00:00:01;1974-09-03 00:00:00;1974-09-02;14.2;Y
1974-09-03 00:00:01;1974-09-04 00:00:00;1974-09-03;12.9;Y
1974-09-04 00:00:01;1974-09-05 00:00:00;1974-09-04;13.5;Y
1974-09-05 00:00:01;1974-09-06 00:00:00;1974-09-05;12.0;Y
1974-09-06 00:00:01;1974-09-07 00:00:00;1974-09-06;12.4;Y
1974-09-07 00:00:01;1974-09-08 00:00:00;1974-09-07;12.7;Y
1974-09-08 00:00:01;1974-09-09 00:00:00;1974-09-08;12.3;Y
1974-09-09 00:00:01;1974-09-10 00:00:00;1974-09-09;14.3;Y
1974-09-10 00:00:01;1974-09-11 00:00:00;1974-09-10;11.6;Y
1974-09-11 00:00:01;1974-09-12 00:00:00;1974-09-11;9.8;Y
1974-09-12 00:00:01;1974-09-13 00:00:00;1974-09-12;11.9;Y
1974-09-13 00:00:01;1974-09-14 00:00:00;1974-09-13;9.7;Y
1974-09-14 00:00:01;1974-09-15 00:00:00;1974-09-14;10.2;Y
1974-09-15 00:00:01;1974-09-16 00:00:00;1974-09-15;10.9;Y
1974-09-16 00:00:01;1974-09-17 00:00:00;1974-09-16;13.9;Y
1974-09-17 00:00:01;1974-09-18 00:00:00;1974-09-17;15.0;Y
1974-09-18 00:00:01;1974-09-19 00:00:00;1974-09-18;12.2;Y
1974-09-19 00:00:01;1974-09-20 00:00:00;1974-09-19;8.0;Y
1974-09-20 00:00:01;1974-09-21 00:00:00;1974-09-20;9.5;Y
1974-09-21 00:00:01;1974-09-22 00:00:00;1974-09-21;6.7;Y
1974-09-22 00:00:01;1974-09-23 00:00:00;1974-09-22;10.1;Y
1974-09-23 00:00:01;1974-09-24 00:00:00;1974-09-23;10.3;Y
1974-09-24 00:00:01;1974-09-25 00:00:00;1974-09-24;9.5;Y
1974-09-25 00:00:01;1974-09-26 00:00:00;1974-09-25;10.1;Y
1974-09-26 00:00:01;1974-09-27 00:00:00;1974-09-26;6.6;Y
1974-09-27 00:00:01;1974-09-28 00:00:00;1974-09-27;6.9;Y
1974-09-28 00:00:01;1974-09-29 00:00:00;1974-09-28;8.3;Y
1974-09-29 00:00:01;1974-09-30 00:00:00;1974-09-29;10.3;Y
1974-09-30 00:00:01;1974-10-01 00:00:00;1974-09-30;7.6;Y
1974-10-01 00:00:01;1974-10-02 00:00:00;1974-10-01;7.6;Y
1974-10-02 00:00:01;1974-10-03 00:00:00;1974-10-02;5.4;Y
1974-10-03 00:00:01;1974-10-04 00:00:00;1974-10-03;9.0;Y
1974-10-04 00:00:01;1974-10-05 00:00:00;1974-10-04;6.8;Y
1974-10-05 00:00:01;1974-10-06 00:00:00;1974-10-05;6.1;Y
1974-10-06 00:00:01;1974-10-07 00:00:00;1974-10-06;6.5;Y
