Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1986-07-24 00:00:01;1986-07-25 00:00:00;1986-07-24;15.9;Y
1986-07-25 00:00:01;1986-07-26 00:00:00;1986-07-25;15.3;Y
1986-07-26 00:00:01;1986-07-27 00:00:00;1986-07-26;16.5;Y
1986-07-27 00:00:01;1986-07-28 00:00:00;1986-07-27;16.2;Y
1986-07-28 00:00:01;1986-07-29 00:00:00;1986-07-28;16.5;Y
1986-07-29 00:00:01;1986-07-30 00:00:00;1986-07-29;18.0;Y
1986-07-30 00:00:01;1986-07-31 00:00:00;1986-07-30;17.4;Y
1986-07-31 00:00:01;1986-08-01 00:00:00;1986-07-31;15.5;Y
1986-08-01 00:00:01;1986-08-02 00:00:00;1986-08-01;17.2;Y
1986-08-02 00:00:01;1986-08-03 00:00:00;1986-08-02;15.8;Y
1986-08-03 00:00:01;1986-08-04 00:00:00;1986-08-03;18.2;Y
1986-08-04 00:00:01;1986-08-05 00:00:00;1986-08-04;18.5;Y
1986-08-05 00:00:01;1986-08-06 00:00:00;1986-08-05;17.5;Y
1986-08-06 00:00:01;1986-08-07 00:00:00;1986-08-06;16.6;Y
1986-08-07 00:00:01;1986-08-08 00:00:00;1986-08-07;15.0;Y
1986-08-08 00:00:01;1986-08-09 00:00:00;1986-08-08;15.8;Y
1986-08-09 00:00:01;1986-08-10 00:00:00;1986-08-09;16.0;Y
1986-08-10 00:00:01;1986-08-11 00:00:00;1986-08-10;15.6;Y
1986-08-11 00:00:01;1986-08-12 00:00:00;1986-08-11;13.9;Y
1986-08-12 00:00:01;1986-08-13 00:00:00;1986-08-12;14.5;Y
1986-08-13 00:00:01;1986-08-14 00:00:00;1986-08-13;13.7;Y
1986-08-14 00:00:01;1986-08-15 00:00:00;1986-08-14;13.2;Y
1986-08-15 00:00:01;1986-08-16 00:00:00;1986-08-15;12.7;Y
1986-08-16 00:00:01;1986-08-17 00:00:00;1986-08-16;13.9;Y
1986-08-17 00:00:01;1986-08-18 00:00:00;1986-08-17;14.2;Y
1986-08-18 00:00:01;1986-08-19 00:00:00;1986-08-18;12.9;Y
1986-08-19 00:00:01;1986-08-20 00:00:00;1986-08-19;13.4;Y
1986-08-20 00:00:01;1986-08-21 00:00:00;1986-08-20;13.7;Y
1986-08-21 00:00:01;1986-08-22 00:00:00;1986-08-21;13.7;Y
1986-08-22 00:00:01;1986-08-23 00:00:00;1986-08-22;10.4;Y
1986-08-23 00:00:01;1986-08-24 00:00:00;1986-08-23;10.7;Y
1986-08-24 00:00:01;1986-08-25 00:00:00;1986-08-24;10.0;Y
1986-08-25 00:00:01;1986-08-26 00:00:00;1986-08-25;9.5;Y
1986-08-26 00:00:01;1986-08-27 00:00:00;1986-08-26;10.8;Y
1986-08-27 00:00:01;1986-08-28 00:00:00;1986-08-27;10.8;Y
1986-08-28 00:00:01;1986-08-29 00:00:00;1986-08-28;14.0;Y
1986-08-29 00:00:01;1986-08-30 00:00:00;1986-08-29;12.2;Y
1986-08-30 00:00:01;1986-08-31 00:00:00;1986-08-30;8.8;Y
1986-08-31 00:00:01;1986-09-01 00:00:00;1986-08-31;8.8;Y
1986-09-01 00:00:01;1986-09-02 00:00:00;1986-09-01;12.0;Y
1986-09-02 00:00:01;1986-09-03 00:00:00;1986-09-02;11.6;Y
