Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Storfjället-Sälen;113610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-11-01 00:00:00;1965-04-30 23:59:59;770.0;61.1666;13.1166
1966-01-01 00:00:00;1967-06-01 23:59:59;770.0;61.1666;13.1166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-07-03 00:00:01;1963-07-04 00:00:00;1963-07-03;19.0;Y
1963-07-04 00:00:01;1963-07-05 00:00:00;1963-07-04;19.2;Y
1963-07-05 00:00:01;1963-07-06 00:00:00;1963-07-05;18.2;Y
1963-07-06 00:00:01;1963-07-07 00:00:00;1963-07-06;13.8;Y
1963-07-07 00:00:01;1963-07-08 00:00:00;1963-07-07;7.8;Y
1963-07-08 00:00:01;1963-07-09 00:00:00;1963-07-08;9.0;Y
1963-07-09 00:00:01;1963-07-10 00:00:00;1963-07-09;10.2;Y
1963-07-10 00:00:01;1963-07-11 00:00:00;1963-07-10;9.5;Y
1963-07-11 00:00:01;1963-07-12 00:00:00;1963-07-11;8.6;Y
1963-07-12 00:00:01;1963-07-13 00:00:00;1963-07-12;8.5;Y
1963-07-13 00:00:01;1963-07-14 00:00:00;1963-07-13;9.7;Y
1963-07-14 00:00:01;1963-07-15 00:00:00;1963-07-14;10.3;Y
1963-07-15 00:00:01;1963-07-16 00:00:00;1963-07-15;10.3;Y
1963-07-16 00:00:01;1963-07-17 00:00:00;1963-07-16;10.0;Y
1963-07-17 00:00:01;1963-07-18 00:00:00;1963-07-17;11.3;Y
1963-07-18 00:00:01;1963-07-19 00:00:00;1963-07-18;9.6;Y
1963-07-19 00:00:01;1963-07-20 00:00:00;1963-07-19;11.1;Y
1963-07-20 00:00:01;1963-07-21 00:00:00;1963-07-20;8.9;Y
1963-07-21 00:00:01;1963-07-22 00:00:00;1963-07-21;10.0;Y
1963-07-22 00:00:01;1963-07-23 00:00:00;1963-07-22;15.2;Y
1963-07-23 00:00:01;1963-07-24 00:00:00;1963-07-23;14.7;Y
1963-07-24 00:00:01;1963-07-25 00:00:00;1963-07-24;14.2;Y
1963-07-25 00:00:01;1963-07-26 00:00:00;1963-07-25;12.1;Y
1963-07-26 00:00:01;1963-07-27 00:00:00;1963-07-26;8.0;Y
1963-07-27 00:00:01;1963-07-28 00:00:00;1963-07-27;8.9;Y
1963-07-28 00:00:01;1963-07-29 00:00:00;1963-07-28;11.6;Y
1963-07-29 00:00:01;1963-07-30 00:00:00;1963-07-29;13.5;Y
1963-07-30 00:00:01;1963-07-31 00:00:00;1963-07-30;18.4;Y
1963-07-31 00:00:01;1963-08-01 00:00:00;1963-07-31;17.2;Y
1963-08-01 00:00:01;1963-08-02 00:00:00;1963-08-01;16.2;Y
1963-08-02 00:00:01;1963-08-03 00:00:00;1963-08-02;14.1;Y
1963-08-03 00:00:01;1963-08-04 00:00:00;1963-08-03;16.1;Y
1963-08-04 00:00:01;1963-08-05 00:00:00;1963-08-04;16.0;Y
1963-08-05 00:00:01;1963-08-06 00:00:00;1963-08-05;15.2;Y
1963-08-06 00:00:01;1963-08-07 00:00:00;1963-08-06;11.9;Y
1963-08-07 00:00:01;1963-08-08 00:00:00;1963-08-07;14.1;Y
1963-08-08 00:00:01;1963-08-09 00:00:00;1963-08-08;14.0;Y
1963-08-09 00:00:01;1963-08-10 00:00:00;1963-08-09;12.1;Y
1963-08-10 00:00:01;1963-08-11 00:00:00;1963-08-10;11.2;Y
1963-08-11 00:00:01;1963-08-12 00:00:00;1963-08-11;11.9;Y
1963-08-12 00:00:01;1963-08-13 00:00:00;1963-08-12;10.0;Y
1963-08-13 00:00:01;1963-08-14 00:00:00;1963-08-13;9.0;Y
1963-08-14 00:00:01;1963-08-15 00:00:00;1963-08-14;10.0;Y
1963-08-15 00:00:01;1963-08-16 00:00:00;1963-08-15;11.3;Y
1963-08-16 00:00:01;1963-08-17 00:00:00;1963-08-16;9.3;Y
1963-08-17 00:00:01;1963-08-18 00:00:00;1963-08-17;10.8;Y
1963-08-18 00:00:01;1963-08-19 00:00:00;1963-08-18;12.0;Y
