Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Orrskog;107220;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-04-01 00:00:00;1962-05-01 23:59:00;35.0;60.3833;17.4167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1957-11-01 00:00:01;1957-11-02 00:00:00;1957-11-01;6.6;Y
1957-11-02 00:00:01;1957-11-03 00:00:00;1957-11-02;7.4;Y
1957-11-03 00:00:01;1957-11-04 00:00:00;1957-11-03;4.7;Y
1957-11-04 00:00:01;1957-11-05 00:00:00;1957-11-04;6.1;Y
1957-11-05 00:00:01;1957-11-06 00:00:00;1957-11-05;8.1;Y
1957-11-06 00:00:01;1957-11-07 00:00:00;1957-11-06;8.7;Y
1957-11-07 00:00:01;1957-11-08 00:00:00;1957-11-07;5.9;Y
1957-11-08 00:00:01;1957-11-09 00:00:00;1957-11-08;2.8;Y
1957-11-09 00:00:01;1957-11-10 00:00:00;1957-11-09;-0.8;Y
1957-11-21 00:00:01;1957-11-22 00:00:00;1957-11-21;0.8;Y
1957-11-22 00:00:01;1957-11-23 00:00:00;1957-11-22;1.5;Y
1957-11-23 00:00:01;1957-11-24 00:00:00;1957-11-23;0.2;Y
1957-11-24 00:00:01;1957-11-25 00:00:00;1957-11-24;3.1;Y
1957-11-25 00:00:01;1957-11-26 00:00:00;1957-11-25;-0.8;Y
1957-11-26 00:00:01;1957-11-27 00:00:00;1957-11-26;-0.5;Y
1957-11-27 00:00:01;1957-11-28 00:00:00;1957-11-27;-0.1;Y
1957-11-28 00:00:01;1957-11-29 00:00:00;1957-11-28;-1.8;Y
1957-11-29 00:00:01;1957-11-30 00:00:00;1957-11-29;-8.2;Y
1957-11-30 00:00:01;1957-12-01 00:00:00;1957-11-30;-11.5;Y
1957-12-01 00:00:01;1957-12-02 00:00:00;1957-12-01;-0.2;Y
1957-12-02 00:00:01;1957-12-03 00:00:00;1957-12-02;-0.7;Y
1957-12-03 00:00:01;1957-12-04 00:00:00;1957-12-03;-3.4;Y
1957-12-04 00:00:01;1957-12-05 00:00:00;1957-12-04;0.9;Y
1957-12-05 00:00:01;1957-12-06 00:00:00;1957-12-05;0.8;Y
1957-12-06 00:00:01;1957-12-07 00:00:00;1957-12-06;0.4;Y
1957-12-07 00:00:01;1957-12-08 00:00:00;1957-12-07;0.3;Y
1957-12-08 00:00:01;1957-12-09 00:00:00;1957-12-08;-1.2;Y
1957-12-09 00:00:01;1957-12-10 00:00:00;1957-12-09;-10.3;Y
1957-12-10 00:00:01;1957-12-11 00:00:00;1957-12-10;-9.9;Y
1957-12-11 00:00:01;1957-12-12 00:00:00;1957-12-11;-11.8;Y
1957-12-12 00:00:01;1957-12-13 00:00:00;1957-12-12;-16.2;Y
1957-12-13 00:00:01;1957-12-14 00:00:00;1957-12-13;-12.4;Y
1957-12-14 00:00:01;1957-12-15 00:00:00;1957-12-14;-9.4;Y
1957-12-15 00:00:01;1957-12-16 00:00:00;1957-12-15;-8.6;Y
1957-12-16 00:00:01;1957-12-17 00:00:00;1957-12-16;0.7;Y
1957-12-17 00:00:01;1957-12-18 00:00:00;1957-12-17;0.4;Y
1957-12-18 00:00:01;1957-12-19 00:00:00;1957-12-18;-3.7;Y
1957-12-19 00:00:01;1957-12-20 00:00:00;1957-12-19;-1.5;Y
1957-12-20 00:00:01;1957-12-21 00:00:00;1957-12-20;3.8;Y
1957-12-21 00:00:01;1957-12-22 00:00:00;1957-12-21;5.1;Y
1957-12-22 00:00:01;1957-12-23 00:00:00;1957-12-22;6.0;Y
1957-12-23 00:00:01;1957-12-24 00:00:00;1957-12-23;3.1;Y
1957-12-24 00:00:01;1957-12-25 00:00:00;1957-12-24;0.7;Y
1957-12-25 00:00:01;1957-12-26 00:00:00;1957-12-25;1.7;Y
1957-12-26 00:00:01;1957-12-27 00:00:00;1957-12-26;1.8;Y
1957-12-27 00:00:01;1957-12-28 00:00:00;1957-12-27;5.6;Y
1957-12-28 00:00:01;1957-12-29 00:00:00;1957-12-28;3.0;Y
1957-12-29 00:00:01;1957-12-30 00:00:00;1957-12-29;-3.7;Y
1957-12-30 00:00:01;1957-12-31 00:00:00;1957-12-30;-7.4;Y
1957-12-31 00:00:01;1958-01-01 00:00:00;1957-12-31;-8.7;Y
1958-01-01 00:00:01;1958-01-02 00:00:00;1958-01-01;-9.0;Y
1958-01-02 00:00:01;1958-01-03 00:00:00;1958-01-02;-11.2;Y
1958-01-03 00:00:01;1958-01-04 00:00:00;1958-01-03;-9.7;Y
1958-01-04 00:00:01;1958-01-05 00:00:00;1958-01-04;-9.8;Y
1958-01-05 00:00:01;1958-01-06 00:00:00;1958-01-05;-8.1;Y
1958-01-06 00:00:01;1958-01-07 00:00:00;1958-01-06;-6.4;Y
1958-01-07 00:00:01;1958-01-08 00:00:00;1958-01-07;-10.8;Y
1958-01-08 00:00:01;1958-01-09 00:00:00;1958-01-08;-12.0;Y
1958-01-09 00:00:01;1958-01-10 00:00:00;1958-01-09;-13.7;Y
1958-01-10 00:00:01;1958-01-11 00:00:00;1958-01-10;-8.9;Y
1958-01-11 00:00:01;1958-01-12 00:00:00;1958-01-11;-4.6;Y
1958-01-12 00:00:01;1958-01-13 00:00:00;1958-01-12;-0.2;Y
1958-01-13 00:00:01;1958-01-14 00:00:00;1958-01-13;-1.2;Y
1958-01-14 00:00:01;1958-01-15 00:00:00;1958-01-14;-0.3;Y
1958-01-15 00:00:01;1958-01-16 00:00:00;1958-01-15;-5.6;Y
1958-01-16 00:00:01;1958-01-17 00:00:00;1958-01-16;0.4;Y
1958-01-17 00:00:01;1958-01-18 00:00:00;1958-01-17;-0.2;Y
