Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lannaskede;74640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-07-01 00:00:00;1959-01-31 23:59:59;210.0;57.3832;14.8638

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1922-08-28 00:00:01;1922-08-29 00:00:00;1922-08-28;12.3;Y
1922-08-29 00:00:01;1922-08-30 00:00:00;1922-08-29;13.0;Y
1922-08-30 00:00:01;1922-08-31 00:00:00;1922-08-30;14.8;Y
1922-08-31 00:00:01;1922-09-01 00:00:00;1922-08-31;17.4;Y
1922-09-01 00:00:01;1922-09-02 00:00:00;1922-09-01;13.7;Y
1922-09-02 00:00:01;1922-09-03 00:00:00;1922-09-02;14.2;Y
1922-09-03 00:00:01;1922-09-04 00:00:00;1922-09-03;14.3;Y
1922-09-04 00:00:01;1922-09-05 00:00:00;1922-09-04;12.6;Y
1922-09-05 00:00:01;1922-09-06 00:00:00;1922-09-05;9.7;Y
1922-09-06 00:00:01;1922-09-07 00:00:00;1922-09-06;11.1;Y
1922-09-07 00:00:01;1922-09-08 00:00:00;1922-09-07;10.5;Y
1922-09-08 00:00:01;1922-09-09 00:00:00;1922-09-08;12.5;Y
1922-09-09 00:00:01;1922-09-10 00:00:00;1922-09-09;9.8;Y
1922-09-10 00:00:01;1922-09-11 00:00:00;1922-09-10;11.5;Y
1922-09-11 00:00:01;1922-09-12 00:00:00;1922-09-11;10.2;Y
1922-09-12 00:00:01;1922-09-13 00:00:00;1922-09-12;10.4;Y
1922-09-13 00:00:01;1922-09-14 00:00:00;1922-09-13;12.2;Y
1922-09-14 00:00:01;1922-09-15 00:00:00;1922-09-14;11.0;Y
1922-09-15 00:00:01;1922-09-16 00:00:00;1922-09-15;11.8;Y
1922-09-16 00:00:01;1922-09-17 00:00:00;1922-09-16;10.4;Y
1922-09-17 00:00:01;1922-09-18 00:00:00;1922-09-17;11.3;Y
1922-09-18 00:00:01;1922-09-19 00:00:00;1922-09-18;9.4;Y
1922-09-19 00:00:01;1922-09-20 00:00:00;1922-09-19;7.6;Y
1922-09-20 00:00:01;1922-09-21 00:00:00;1922-09-20;9.7;Y
1922-09-21 00:00:01;1922-09-22 00:00:00;1922-09-21;7.3;Y
1922-09-22 00:00:01;1922-09-23 00:00:00;1922-09-22;8.2;Y
1922-09-23 00:00:01;1922-09-24 00:00:00;1922-09-23;7.1;Y
1922-09-24 00:00:01;1922-09-25 00:00:00;1922-09-24;3.2;Y
