Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Granåbron;103290;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1949-05-01 00:00:00;1952-05-01 23:59:59;310.0;60.4403;13.8944

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1950-01-12 00:00:01;1950-01-13 00:00:00;1950-01-12;-6.3;Y
1950-01-13 00:00:01;1950-01-14 00:00:00;1950-01-13;-3.2;Y
1950-01-14 00:00:01;1950-01-15 00:00:00;1950-01-14;-2.5;Y
1950-01-15 00:00:01;1950-01-16 00:00:00;1950-01-15;-6.3;Y
1950-01-16 00:00:01;1950-01-17 00:00:00;1950-01-16;-5.9;Y
1950-01-17 00:00:01;1950-01-18 00:00:00;1950-01-17;-12.5;Y
1950-01-18 00:00:01;1950-01-19 00:00:00;1950-01-18;-19.4;Y
1950-01-19 00:00:01;1950-01-20 00:00:00;1950-01-19;-11.3;Y
1950-01-20 00:00:01;1950-01-21 00:00:00;1950-01-20;-2.7;Y
1950-01-21 00:00:01;1950-01-22 00:00:00;1950-01-21;-4.7;Y
1950-01-22 00:00:01;1950-01-23 00:00:00;1950-01-22;-0.9;Y
1950-01-23 00:00:01;1950-01-24 00:00:00;1950-01-23;-0.3;Y
1950-01-24 00:00:01;1950-01-25 00:00:00;1950-01-24;-0.8;Y
1950-01-25 00:00:01;1950-01-26 00:00:00;1950-01-25;-2.6;Y
1950-01-26 00:00:01;1950-01-27 00:00:00;1950-01-26;-3.2;Y
1950-01-27 00:00:01;1950-01-28 00:00:00;1950-01-27;-7.9;Y
1950-01-28 00:00:01;1950-01-29 00:00:00;1950-01-28;-12.5;Y
1950-01-29 00:00:01;1950-01-30 00:00:00;1950-01-29;-11.4;Y
1950-01-30 00:00:01;1950-01-31 00:00:00;1950-01-30;-7.7;Y
1950-01-31 00:00:01;1950-02-01 00:00:00;1950-01-31;-12.7;Y
1950-02-01 00:00:01;1950-02-02 00:00:00;1950-02-01;-7.9;Y
1950-02-02 00:00:01;1950-02-03 00:00:00;1950-02-02;-5.0;Y
1950-02-03 00:00:01;1950-02-04 00:00:00;1950-02-03;-6.1;Y
1950-02-04 00:00:01;1950-02-05 00:00:00;1950-02-04;-0.2;Y
1950-02-05 00:00:01;1950-02-06 00:00:00;1950-02-05;0.3;Y
1950-02-06 00:00:01;1950-02-07 00:00:00;1950-02-06;0.0;Y
1950-02-07 00:00:01;1950-02-08 00:00:00;1950-02-07;-0.5;Y
1950-02-08 00:00:01;1950-02-09 00:00:00;1950-02-08;-5.8;Y
1950-02-09 00:00:01;1950-02-10 00:00:00;1950-02-09;-2.1;Y
1950-02-10 00:00:01;1950-02-11 00:00:00;1950-02-10;-2.9;Y
1950-02-11 00:00:01;1950-02-12 00:00:00;1950-02-11;-3.9;Y
1950-02-12 00:00:01;1950-02-13 00:00:00;1950-02-12;-4.9;Y
1950-02-13 00:00:01;1950-02-14 00:00:00;1950-02-13;-5.6;Y
1950-02-14 00:00:01;1950-02-15 00:00:00;1950-02-14;-9.9;Y
1950-02-15 00:00:01;1950-02-16 00:00:00;1950-02-15;-17.4;Y
1950-02-16 00:00:01;1950-02-17 00:00:00;1950-02-16;-7.7;Y
1950-02-17 00:00:01;1950-02-18 00:00:00;1950-02-17;2.1;Y
1950-02-18 00:00:01;1950-02-19 00:00:00;1950-02-18;0.7;Y
1950-02-19 00:00:01;1950-02-20 00:00:00;1950-02-19;-0.6;Y
1950-02-20 00:00:01;1950-02-21 00:00:00;1950-02-20;-4.0;Y
1950-02-21 00:00:01;1950-02-22 00:00:00;1950-02-21;-11.4;Y
1950-02-22 00:00:01;1950-02-23 00:00:00;1950-02-22;-2.0;Y
1950-02-23 00:00:01;1950-02-24 00:00:00;1950-02-23;-7.7;Y
1950-02-24 00:00:01;1950-02-25 00:00:00;1950-02-24;-7.1;Y
1950-02-25 00:00:01;1950-02-26 00:00:00;1950-02-25;-8.0;Y
1950-02-26 00:00:01;1950-02-27 00:00:00;1950-02-26;-11.9;Y
