Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Svabensverk;115050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-09-01 00:00:00;1978-09-01 23:59:59;240.0;61.0442;15.7921

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1978-02-18 00:00:01;1978-02-19 00:00:00;1978-02-18;-19.1;Y
1978-02-19 00:00:01;1978-02-20 00:00:00;1978-02-19;-18.0;Y
1978-02-20 00:00:01;1978-02-21 00:00:00;1978-02-20;-10.2;Y
1978-02-21 00:00:01;1978-02-22 00:00:00;1978-02-21;-14.7;Y
1978-02-22 00:00:01;1978-02-23 00:00:00;1978-02-22;-15.8;Y
1978-02-23 00:00:01;1978-02-24 00:00:00;1978-02-23;-24.9;Y
1978-02-24 00:00:01;1978-02-25 00:00:00;1978-02-24;-7.4;Y
1978-02-25 00:00:01;1978-02-26 00:00:00;1978-02-25;0.2;Y
1978-02-26 00:00:01;1978-02-27 00:00:00;1978-02-26;1.3;Y
1978-02-27 00:00:01;1978-02-28 00:00:00;1978-02-27;0.1;Y
1978-02-28 00:00:01;1978-03-01 00:00:00;1978-02-28;0.8;Y
1978-03-01 00:00:01;1978-03-02 00:00:00;1978-03-01;1.6;Y
1978-03-02 00:00:01;1978-03-03 00:00:00;1978-03-02;-0.0;Y
1978-03-03 00:00:01;1978-03-04 00:00:00;1978-03-03;-0.3;Y
1978-03-04 00:00:01;1978-03-05 00:00:00;1978-03-04;0.0;Y
1978-03-05 00:00:01;1978-03-06 00:00:00;1978-03-05;-0.1;Y
1978-03-06 00:00:01;1978-03-07 00:00:00;1978-03-06;-0.4;Y
1978-03-07 00:00:01;1978-03-08 00:00:00;1978-03-07;-0.1;Y
1978-03-08 00:00:01;1978-03-09 00:00:00;1978-03-08;-1.3;Y
1978-03-09 00:00:01;1978-03-10 00:00:00;1978-03-09;-1.3;Y
1978-03-10 00:00:01;1978-03-11 00:00:00;1978-03-10;-2.0;Y
1978-03-11 00:00:01;1978-03-12 00:00:00;1978-03-11;-1.3;Y
1978-03-12 00:00:01;1978-03-13 00:00:00;1978-03-12;-3.3;Y
1978-03-13 00:00:01;1978-03-14 00:00:00;1978-03-13;1.3;Y
1978-03-14 00:00:01;1978-03-15 00:00:00;1978-03-14;-2.6;Y
1978-03-15 00:00:01;1978-03-16 00:00:00;1978-03-15;-9.9;Y
1978-03-16 00:00:01;1978-03-17 00:00:00;1978-03-16;-11.1;Y
1978-03-17 00:00:01;1978-03-18 00:00:00;1978-03-17;-11.6;Y
1978-03-18 00:00:01;1978-03-19 00:00:00;1978-03-18;-13.0;Y
1978-03-19 00:00:01;1978-03-20 00:00:00;1978-03-19;-12.8;Y
1978-03-20 00:00:01;1978-03-21 00:00:00;1978-03-20;-12.0;Y
1978-03-21 00:00:01;1978-03-22 00:00:00;1978-03-21;-14.5;Y
1978-03-22 00:00:01;1978-03-23 00:00:00;1978-03-22;-16.8;Y
1978-03-23 00:00:01;1978-03-24 00:00:00;1978-03-23;-7.0;Y
1978-03-24 00:00:01;1978-03-25 00:00:00;1978-03-24;-2.9;Y
1978-03-25 00:00:01;1978-03-26 00:00:00;1978-03-25;-0.2;Y
1978-03-26 00:00:01;1978-03-27 00:00:00;1978-03-26;0.8;Y
1978-03-27 00:00:01;1978-03-28 00:00:00;1978-03-27;1.2;Y
1978-03-28 00:00:01;1978-03-29 00:00:00;1978-03-28;1.0;Y
1978-03-29 00:00:01;1978-03-30 00:00:00;1978-03-29;3.5;Y
1978-03-30 00:00:01;1978-03-31 00:00:00;1978-03-30;3.7;Y
1978-03-31 00:00:01;1978-04-01 00:00:00;1978-03-31;2.2;Y
1978-04-01 00:00:01;1978-04-02 00:00:00;1978-04-01;2.1;Y
1978-04-02 00:00:01;1978-04-03 00:00:00;1978-04-02;-2.0;Y
1978-04-03 00:00:01;1978-04-04 00:00:00;1978-04-03;-3.1;Y
1978-04-04 00:00:01;1978-04-05 00:00:00;1978-04-04;-1.0;Y
1978-04-05 00:00:01;1978-04-06 00:00:00;1978-04-05;-4.3;Y
