Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Buttle;78240;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-06-01 00:00:00;1983-08-31 23:59:59;45.0;57.4034;18.5297

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-01-27 00:00:01;1963-01-28 00:00:00;1963-01-27;-2.5;Y
1963-01-28 00:00:01;1963-01-29 00:00:00;1963-01-28;-3.2;Y
1963-01-29 00:00:01;1963-01-30 00:00:00;1963-01-29;-7.9;Y
1963-01-30 00:00:01;1963-01-31 00:00:00;1963-01-30;-8.7;Y
1963-01-31 00:00:01;1963-02-01 00:00:00;1963-01-31;-6.6;Y
1963-02-01 00:00:01;1963-02-02 00:00:00;1963-02-01;-6.7;Y
1963-02-02 00:00:01;1963-02-03 00:00:00;1963-02-02;-4.5;Y
1963-02-03 00:00:01;1963-02-04 00:00:00;1963-02-03;-3.3;Y
1963-02-04 00:00:01;1963-02-05 00:00:00;1963-02-04;-4.1;Y
1963-02-05 00:00:01;1963-02-06 00:00:00;1963-02-05;-5.8;Y
1963-02-06 00:00:01;1963-02-07 00:00:00;1963-02-06;-11.0;Y
1963-02-07 00:00:01;1963-02-08 00:00:00;1963-02-07;-3.3;Y
1963-02-08 00:00:01;1963-02-09 00:00:00;1963-02-08;-4.0;Y
1963-02-09 00:00:01;1963-02-10 00:00:00;1963-02-09;-4.9;Y
1963-02-10 00:00:01;1963-02-11 00:00:00;1963-02-10;-5.2;Y
1963-02-11 00:00:01;1963-02-12 00:00:00;1963-02-11;-4.7;Y
1963-02-12 00:00:01;1963-02-13 00:00:00;1963-02-12;-3.4;Y
1963-02-13 00:00:01;1963-02-14 00:00:00;1963-02-13;-4.0;Y
1963-02-14 00:00:01;1963-02-15 00:00:00;1963-02-14;-4.8;Y
1963-02-15 00:00:01;1963-02-16 00:00:00;1963-02-15;-5.0;Y
1963-02-16 00:00:01;1963-02-17 00:00:00;1963-02-16;-4.3;Y
1963-02-17 00:00:01;1963-02-18 00:00:00;1963-02-17;-3.0;Y
1963-02-18 00:00:01;1963-02-19 00:00:00;1963-02-18;-8.2;Y
1963-02-19 00:00:01;1963-02-20 00:00:00;1963-02-19;-9.5;Y
1963-02-20 00:00:01;1963-02-21 00:00:00;1963-02-20;-11.1;Y
1963-02-21 00:00:01;1963-02-22 00:00:00;1963-02-21;-13.5;Y
1963-02-22 00:00:01;1963-02-23 00:00:00;1963-02-22;-9.8;Y
1963-02-23 00:00:01;1963-02-24 00:00:00;1963-02-23;-5.2;Y
1963-02-24 00:00:01;1963-02-25 00:00:00;1963-02-24;-1.9;Y
1963-02-25 00:00:01;1963-02-26 00:00:00;1963-02-25;-5.0;Y
1963-02-26 00:00:01;1963-02-27 00:00:00;1963-02-26;-8.7;Y
1963-02-27 00:00:01;1963-02-28 00:00:00;1963-02-27;-1.7;Y
1963-02-28 00:00:01;1963-03-01 00:00:00;1963-02-28;-3.9;Y
1963-03-01 00:00:01;1963-03-02 00:00:00;1963-03-01;-2.4;Y
1963-03-02 00:00:01;1963-03-03 00:00:00;1963-03-02;-4.4;Y
1963-03-03 00:00:01;1963-03-04 00:00:00;1963-03-03;-1.0;Y
1963-03-04 00:00:01;1963-03-05 00:00:00;1963-03-04;1.0;Y
1963-03-05 00:00:01;1963-03-06 00:00:00;1963-03-05;-2.1;Y
1963-03-06 00:00:01;1963-03-07 00:00:00;1963-03-06;1.4;Y
1963-03-07 00:00:01;1963-03-08 00:00:00;1963-03-07;3.7;Y
1963-03-08 00:00:01;1963-03-09 00:00:00;1963-03-08;-0.6;Y
1963-03-09 00:00:01;1963-03-10 00:00:00;1963-03-09;-5.1;Y
1963-03-10 00:00:01;1963-03-11 00:00:00;1963-03-10;-4.7;Y
1963-03-11 00:00:01;1963-03-12 00:00:00;1963-03-11;-1.4;Y
1963-03-12 00:00:01;1963-03-13 00:00:00;1963-03-12;0.1;Y
1963-03-13 00:00:01;1963-03-14 00:00:00;1963-03-13;-4.3;Y
1963-03-14 00:00:01;1963-03-15 00:00:00;1963-03-14;-9.1;Y
1963-03-15 00:00:01;1963-03-16 00:00:00;1963-03-15;-10.9;Y
1963-03-16 00:00:01;1963-03-17 00:00:00;1963-03-16;-4.8;Y
1963-03-17 00:00:01;1963-03-18 00:00:00;1963-03-17;-3.9;Y
1963-03-18 00:00:01;1963-03-19 00:00:00;1963-03-18;-4.4;Y
1963-03-19 00:00:01;1963-03-20 00:00:00;1963-03-19;-6.5;Y
1963-03-20 00:00:01;1963-03-21 00:00:00;1963-03-20;-10.2;Y
1963-03-21 00:00:01;1963-03-22 00:00:00;1963-03-21;-11.3;Y
1963-03-22 00:00:01;1963-03-23 00:00:00;1963-03-22;-9.8;Y
1963-03-23 00:00:01;1963-03-24 00:00:00;1963-03-23;-5.0;Y
1963-03-24 00:00:01;1963-03-25 00:00:00;1963-03-24;-0.9;Y
1963-03-25 00:00:01;1963-03-26 00:00:00;1963-03-25;1.5;Y
