Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kratte masugn;106340;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-03-01 00:00:00;1954-05-01 23:59:59;160.0;60.4528;16.3861

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-08-12 06:00:01;1950-08-13 06:00:00;1950-08-12;0.0;G
1950-08-13 06:00:01;1950-08-14 06:00:00;1950-08-13;0.0;G
1950-08-14 06:00:01;1950-08-15 06:00:00;1950-08-14;0.0;G
1950-08-15 06:00:01;1950-08-16 06:00:00;1950-08-15;0.0;G
1950-08-16 06:00:01;1950-08-17 06:00:00;1950-08-16;0.0;G
1950-08-17 06:00:01;1950-08-18 06:00:00;1950-08-17;0.8;G
1950-08-18 06:00:01;1950-08-19 06:00:00;1950-08-18;0.0;G
1950-08-19 06:00:01;1950-08-20 06:00:00;1950-08-19;14.7;G
1950-08-20 06:00:01;1950-08-21 06:00:00;1950-08-20;0.0;G
1950-08-21 06:00:01;1950-08-22 06:00:00;1950-08-21;0.0;G
1950-08-22 06:00:01;1950-08-23 06:00:00;1950-08-22;11.8;G
1950-08-23 06:00:01;1950-08-24 06:00:00;1950-08-23;0.0;G
1950-08-24 06:00:01;1950-08-25 06:00:00;1950-08-24;14.4;G
1950-08-25 06:00:01;1950-08-26 06:00:00;1950-08-25;0.0;G
1950-08-26 06:00:01;1950-08-27 06:00:00;1950-08-26;0.0;G
1950-08-27 06:00:01;1950-08-28 06:00:00;1950-08-27;0.9;G
1950-08-28 06:00:01;1950-08-29 06:00:00;1950-08-28;0.0;G
1950-08-29 06:00:01;1950-08-30 06:00:00;1950-08-29;17.9;G
1950-08-30 06:00:01;1950-08-31 06:00:00;1950-08-30;3.1;G
1950-08-31 06:00:01;1950-09-01 06:00:00;1950-08-31;0.0;G
1950-09-01 06:00:01;1950-09-02 06:00:00;1950-09-01;0.0;G
1950-09-02 06:00:01;1950-09-03 06:00:00;1950-09-02;13.1;G
1950-09-03 06:00:01;1950-09-04 06:00:00;1950-09-03;2.8;G
1950-09-04 06:00:01;1950-09-05 06:00:00;1950-09-04;0.0;G
1950-09-05 06:00:01;1950-09-06 06:00:00;1950-09-05;3.9;G
1950-09-06 06:00:01;1950-09-07 06:00:00;1950-09-06;0.0;G
1950-09-07 06:00:01;1950-09-08 06:00:00;1950-09-07;9.1;G
1950-09-08 06:00:01;1950-09-09 06:00:00;1950-09-08;16.5;G
1950-09-09 06:00:01;1950-09-10 06:00:00;1950-09-09;3.7;G
1950-09-10 06:00:01;1950-09-11 06:00:00;1950-09-10;0.0;G
1950-09-11 06:00:01;1950-09-12 06:00:00;1950-09-11;0.0;G
1950-09-12 06:00:01;1950-09-13 06:00:00;1950-09-12;0.0;G
1950-09-13 06:00:01;1950-09-14 06:00:00;1950-09-13;3.1;G
1950-09-14 06:00:01;1950-09-15 06:00:00;1950-09-14;0.0;G
1950-09-15 06:00:01;1950-09-16 06:00:00;1950-09-15;22.8;G
1950-09-16 06:00:01;1950-09-17 06:00:00;1950-09-16;15.1;G
1950-09-17 06:00:01;1950-09-18 06:00:00;1950-09-17;0.0;G
1950-09-18 06:00:01;1950-09-19 06:00:00;1950-09-18;0.0;G
1950-09-19 06:00:01;1950-09-20 06:00:00;1950-09-19;0.0;G
1950-09-20 06:00:01;1950-09-21 06:00:00;1950-09-20;0.0;G
1950-09-21 06:00:01;1950-09-22 06:00:00;1950-09-21;0.0;G
1950-09-22 06:00:01;1950-09-23 06:00:00;1950-09-22;2.4;G
1950-09-23 06:00:01;1950-09-24 06:00:00;1950-09-23;0.0;G
1950-09-24 06:00:01;1950-09-25 06:00:00;1950-09-24;2.8;G
1950-09-25 06:00:01;1950-09-26 06:00:00;1950-09-25;2.6;G
1950-09-26 06:00:01;1950-09-27 06:00:00;1950-09-26;27.5;G
1950-09-27 06:00:01;1950-09-28 06:00:00;1950-09-27;0.0;G
1950-09-28 06:00:01;1950-09-29 06:00:00;1950-09-28;0.0;G
1950-09-29 06:00:01;1950-09-30 06:00:00;1950-09-29;0.0;G
1950-09-30 06:00:01;1950-10-01 06:00:00;1950-09-30;0.0;G
1950-10-01 06:00:01;1950-10-02 06:00:00;1950-10-01;0.5;G
1950-10-02 06:00:01;1950-10-03 06:00:00;1950-10-02;0.0;G
1950-10-03 06:00:01;1950-10-04 06:00:00;1950-10-03;0.0;G
1950-10-04 06:00:01;1950-10-05 06:00:00;1950-10-04;0.0;G
1950-10-05 06:00:01;1950-10-06 06:00:00;1950-10-05;0.0;G
1950-10-06 06:00:01;1950-10-07 06:00:00;1950-10-06;0.6;G
1950-10-07 06:00:01;1950-10-08 06:00:00;1950-10-07;0.0;G
1950-10-08 06:00:01;1950-10-09 06:00:00;1950-10-08;0.9;G
1950-10-09 06:00:01;1950-10-10 06:00:00;1950-10-09;0.3;G
1950-10-10 06:00:01;1950-10-11 06:00:00;1950-10-10;1.1;G
1950-10-11 06:00:01;1950-10-12 06:00:00;1950-10-11;0.0;G
1950-10-12 06:00:01;1950-10-13 06:00:00;1950-10-12;0.0;G
1950-10-13 06:00:01;1950-10-14 06:00:00;1950-10-13;0.0;G
1950-10-14 06:00:01;1950-10-15 06:00:00;1950-10-14;0.9;G
1950-10-15 06:00:01;1950-10-16 06:00:00;1950-10-15;0.0;G
1950-10-16 06:00:01;1950-10-17 06:00:00;1950-10-16;0.0;G
1950-10-17 06:00:01;1950-10-18 06:00:00;1950-10-17;2.9;G
1950-10-18 06:00:01;1950-10-19 06:00:00;1950-10-18;0.0;G
1950-10-19 06:00:01;1950-10-20 06:00:00;1950-10-19;0.0;G
1950-10-20 06:00:01;1950-10-21 06:00:00;1950-10-20;0.0;G
1950-10-21 06:00:01;1950-10-22 06:00:00;1950-10-21;0.0;G
1950-10-22 06:00:01;1950-10-23 06:00:00;1950-10-22;0.0;G
1950-10-23 06:00:01;1950-10-24 06:00:00;1950-10-23;0.0;G
1950-10-24 06:00:01;1950-10-25 06:00:00;1950-10-24;0.0;G
1950-10-25 06:00:01;1950-10-26 06:00:00;1950-10-25;0.0;G
1950-10-26 06:00:01;1950-10-27 06:00:00;1950-10-26;0.0;G
1950-10-27 06:00:01;1950-10-28 06:00:00;1950-10-27;0.1;G
1950-10-28 06:00:01;1950-10-29 06:00:00;1950-10-28;0.0;G
1950-10-29 06:00:01;1950-10-30 06:00:00;1950-10-29;7.9;G
1950-10-30 06:00:01;1950-10-31 06:00:00;1950-10-30;2.1;G
1950-10-31 06:00:01;1950-11-01 06:00:00;1950-10-31;8.9;G
1950-11-01 06:00:01;1950-11-02 06:00:00;1950-11-01;0.4;G
1950-11-02 06:00:01;1950-11-03 06:00:00;1950-11-02;4.8;G
1950-11-03 06:00:01;1950-11-04 06:00:00;1950-11-03;2.3;G
1950-11-04 06:00:01;1950-11-05 06:00:00;1950-11-04;0.0;G
1950-11-05 06:00:01;1950-11-06 06:00:00;1950-11-05;0.0;G
1950-11-06 06:00:01;1950-11-07 06:00:00;1950-11-06;0.5;G
1950-11-07 06:00:01;1950-11-08 06:00:00;1950-11-07;5.0;G
1950-11-08 06:00:01;1950-11-09 06:00:00;1950-11-08;0.0;G
1950-11-09 06:00:01;1950-11-10 06:00:00;1950-11-09;0.3;G
