Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Mullsjö D;73560;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2011-04-30 06:00:01;2011-05-01 06:00:00;2011-04-30;0.0;G
2011-05-01 06:00:01;2011-05-02 06:00:00;2011-05-01;0.2;G
2011-05-02 06:00:01;2011-05-03 06:00:00;2011-05-02;0.0;G
2011-05-03 06:00:01;2011-05-04 06:00:00;2011-05-03;0.9;G
2011-05-04 06:00:01;2011-05-05 06:00:00;2011-05-04;0.0;G
2011-05-05 06:00:01;2011-05-06 06:00:00;2011-05-05;1.4;G
2011-05-06 06:00:01;2011-05-07 06:00:00;2011-05-06;0.0;G
2011-05-07 06:00:01;2011-05-08 06:00:00;2011-05-07;0.0;G
2011-05-08 06:00:01;2011-05-09 06:00:00;2011-05-08;0.0;G
2011-05-09 06:00:01;2011-05-10 06:00:00;2011-05-09;0.0;G
2011-05-10 06:00:01;2011-05-11 06:00:00;2011-05-10;0.0;G
2011-05-11 06:00:01;2011-05-12 06:00:00;2011-05-11;5.7;G
2011-05-12 06:00:01;2011-05-13 06:00:00;2011-05-12;0.4;G
2011-05-13 06:00:01;2011-05-14 06:00:00;2011-05-13;1.2;G
2011-05-14 06:00:01;2011-05-15 06:00:00;2011-05-14;6.1;G
2011-05-15 06:00:01;2011-05-16 06:00:00;2011-05-15;4.7;G
2011-05-16 06:00:01;2011-05-17 06:00:00;2011-05-16;2.3;G
2011-05-17 06:00:01;2011-05-18 06:00:00;2011-05-17;1.2;G
2011-05-18 06:00:01;2011-05-19 06:00:00;2011-05-18;0.9;G
2011-05-19 06:00:01;2011-05-20 06:00:00;2011-05-19;0.0;G
2011-05-20 06:00:01;2011-05-21 06:00:00;2011-05-20;0.0;G
2011-05-21 06:00:01;2011-05-22 06:00:00;2011-05-21;0.0;G
2011-05-22 06:00:01;2011-05-23 06:00:00;2011-05-22;10.5;G
2011-05-23 06:00:01;2011-05-24 06:00:00;2011-05-23;0.3;G
2011-05-24 06:00:01;2011-05-25 06:00:00;2011-05-24;2.9;G
2011-05-25 06:00:01;2011-05-26 06:00:00;2011-05-25;0.0;G
2011-05-26 06:00:01;2011-05-27 06:00:00;2011-05-26;5.6;G
2011-05-27 06:00:01;2011-05-28 06:00:00;2011-05-27;5.7;G
2011-05-28 06:00:01;2011-05-29 06:00:00;2011-05-28;3.8;G
2011-05-29 06:00:01;2011-05-30 06:00:00;2011-05-29;1.1;G
2011-05-30 06:00:01;2011-05-31 06:00:00;2011-05-30;0.0;G
2011-05-31 06:00:01;2011-06-01 06:00:00;2011-05-31;0.3;G
2011-06-01 06:00:01;2011-06-02 06:00:00;2011-06-01;0.0;G
2011-06-02 06:00:01;2011-06-03 06:00:00;2011-06-02;0.0;G
2011-06-03 06:00:01;2011-06-04 06:00:00;2011-06-03;0.0;G
2011-06-04 06:00:01;2011-06-05 06:00:00;2011-06-04;0.0;G
2011-06-05 06:00:01;2011-06-06 06:00:00;2011-06-05;0.0;G
2011-06-06 06:00:01;2011-06-07 06:00:00;2011-06-06;0.0;G
2011-06-07 06:00:01;2011-06-08 06:00:00;2011-06-07;0.3;G
2011-06-08 06:00:01;2011-06-09 06:00:00;2011-06-08;3.9;G
2011-06-09 06:00:01;2011-06-10 06:00:00;2011-06-09;13.4;G
2011-06-10 06:00:01;2011-06-11 06:00:00;2011-06-10;18.1;G
2011-06-11 06:00:01;2011-06-12 06:00:00;2011-06-11;0.0;G
2011-06-12 06:00:01;2011-06-13 06:00:00;2011-06-12;0.0;G
2011-06-13 06:00:01;2011-06-14 06:00:00;2011-06-13;2.6;G
2011-06-14 06:00:01;2011-06-15 06:00:00;2011-06-14;0.0;G
2011-06-15 06:00:01;2011-06-16 06:00:00;2011-06-15;0.0;G
2011-06-16 06:00:01;2011-06-17 06:00:00;2011-06-16;14.8;G
2011-06-17 06:00:01;2011-06-18 06:00:00;2011-06-17;2.4;G
2011-06-18 06:00:01;2011-06-19 06:00:00;2011-06-18;16.6;G
2011-06-19 06:00:01;2011-06-20 06:00:00;2011-06-19;33.5;G
2011-06-20 06:00:01;2011-06-21 06:00:00;2011-06-20;1.7;G
2011-06-21 06:00:01;2011-06-22 06:00:00;2011-06-21;0.0;G
2011-06-22 06:00:01;2011-06-23 06:00:00;2011-06-22;18.5;G
2011-06-23 06:00:01;2011-06-24 06:00:00;2011-06-23;4.8;G
2011-06-24 06:00:01;2011-06-25 06:00:00;2011-06-24;0.7;G
2011-06-25 06:00:01;2011-06-26 06:00:00;2011-06-25;0.0;G
2011-06-26 06:00:01;2011-06-27 06:00:00;2011-06-26;0.0;G
2011-06-27 06:00:01;2011-06-28 06:00:00;2011-06-27;0.0;G
2011-06-28 06:00:01;2011-06-29 06:00:00;2011-06-28;0.0;G
2011-06-29 06:00:01;2011-06-30 06:00:00;2011-06-29;0.0;G
2011-06-30 06:00:01;2011-07-01 06:00:00;2011-06-30;19.8;G
2011-07-01 06:00:01;2011-07-02 06:00:00;2011-07-01;4.4;G
2011-07-02 06:00:01;2011-07-03 06:00:00;2011-07-02;0.4;G
2011-07-03 06:00:01;2011-07-04 06:00:00;2011-07-03;0.0;G
2011-07-04 06:00:01;2011-07-05 06:00:00;2011-07-04;0.0;G
2011-07-05 06:00:01;2011-07-06 06:00:00;2011-07-05;0.0;G
2011-07-06 06:00:01;2011-07-07 06:00:00;2011-07-06;0.0;G
2011-07-07 06:00:01;2011-07-08 06:00:00;2011-07-07;0.0;G
2011-07-08 06:00:01;2011-07-09 06:00:00;2011-07-08;0.6;G
2011-07-09 06:00:01;2011-07-10 06:00:00;2011-07-09;1.3;G
2011-07-10 06:00:01;2011-07-11 06:00:00;2011-07-10;0.0;G
2011-07-11 06:00:01;2011-07-12 06:00:00;2011-07-11;0.0;G
2011-07-12 06:00:01;2011-07-13 06:00:00;2011-07-12;0.0;G
2011-07-13 06:00:01;2011-07-14 06:00:00;2011-07-13;0.0;G
2011-07-14 06:00:01;2011-07-15 06:00:00;2011-07-14;15.1;G
2011-07-15 06:00:01;2011-07-16 06:00:00;2011-07-15;1.2;G
2011-07-16 06:00:01;2011-07-17 06:00:00;2011-07-16;0.0;G
2011-07-17 06:00:01;2011-07-18 06:00:00;2011-07-17;16.1;G
2011-07-18 06:00:01;2011-07-19 06:00:00;2011-07-18;0.2;G
2011-07-19 06:00:01;2011-07-20 06:00:00;2011-07-19;2.3;G
2011-07-20 06:00:01;2011-07-21 06:00:00;2011-07-20;0.0;G
2011-07-21 06:00:01;2011-07-22 06:00:00;2011-07-21;9.7;G
2011-07-22 06:00:01;2011-07-23 06:00:00;2011-07-22;15.5;G
2011-07-23 06:00:01;2011-07-24 06:00:00;2011-07-23;8.7;G
2011-07-24 06:00:01;2011-07-25 06:00:00;2011-07-24;1.2;G
2011-07-25 06:00:01;2011-07-26 06:00:00;2011-07-25;0.0;G
2011-07-26 06:00:01;2011-07-27 06:00:00;2011-07-26;0.0;G
2011-07-27 06:00:01;2011-07-28 06:00:00;2011-07-27;0.0;G
2011-07-28 06:00:01;2011-07-29 06:00:00;2011-07-28;0.3;G
2011-07-29 06:00:01;2011-07-30 06:00:00;2011-07-29;4.5;G
2011-07-30 06:00:01;2011-07-31 06:00:00;2011-07-30;0.0;G
2011-07-31 06:00:01;2011-08-01 06:00:00;2011-07-31;0.0;G
2011-08-01 06:00:01;2011-08-02 06:00:00;2011-08-01;0.0;G
2011-08-02 06:00:01;2011-08-03 06:00:00;2011-08-02;0.0;G
2011-08-03 06:00:01;2011-08-04 06:00:00;2011-08-03;0.0;G
2011-08-04 06:00:01;2011-08-05 06:00:00;2011-08-04;0.0;G
2011-08-05 06:00:01;2011-08-06 06:00:00;2011-08-05;3.1;G
2011-08-06 06:00:01;2011-08-07 06:00:00;2011-08-06;0.4;G
2011-08-07 06:00:01;2011-08-08 06:00:00;2011-08-07;14.4;G
2011-08-08 06:00:01;2011-08-09 06:00:00;2011-08-08;1.5;G
2011-08-09 06:00:01;2011-08-10 06:00:00;2011-08-09;0.7;G
2011-08-10 06:00:01;2011-08-11 06:00:00;2011-08-10;3.2;G
2011-08-11 06:00:01;2011-08-12 06:00:00;2011-08-11;0.5;G
2011-08-12 06:00:01;2011-08-13 06:00:00;2011-08-12;0.0;G
2011-08-13 06:00:01;2011-08-14 06:00:00;2011-08-13;0.0;G
2011-08-14 06:00:01;2011-08-15 06:00:00;2011-08-14;19.7;G
2011-08-15 06:00:01;2011-08-16 06:00:00;2011-08-15;3.1;G
2011-08-16 06:00:01;2011-08-17 06:00:00;2011-08-16;0.0;G
2011-08-17 06:00:01;2011-08-18 06:00:00;2011-08-17;4.8;G
2011-08-18 06:00:01;2011-08-19 06:00:00;2011-08-18;0.0;G
2011-08-19 06:00:01;2011-08-20 06:00:00;2011-08-19;15.6;G
2011-08-20 06:00:01;2011-08-21 06:00:00;2011-08-20;0.0;G
2011-08-21 06:00:01;2011-08-22 06:00:00;2011-08-21;0.0;G
2011-08-22 06:00:01;2011-08-23 06:00:00;2011-08-22;0.0;G
2011-08-23 06:00:01;2011-08-24 06:00:00;2011-08-23;0.0;G
2011-08-24 06:00:01;2011-08-25 06:00:00;2011-08-24;1.9;G
2011-08-25 06:00:01;2011-08-26 06:00:00;2011-08-25;0.0;G
2011-08-26 06:00:01;2011-08-27 06:00:00;2011-08-26;0.0;G
2011-08-27 06:00:01;2011-08-28 06:00:00;2011-08-27;18.6;G
2011-08-28 06:00:01;2011-08-29 06:00:00;2011-08-28;3.1;G
2011-08-29 06:00:01;2011-08-30 06:00:00;2011-08-29;9.6;G
2011-08-30 06:00:01;2011-08-31 06:00:00;2011-08-30;8.9;G
2011-08-31 06:00:01;2011-09-01 06:00:00;2011-08-31;0.0;G
2011-09-01 06:00:01;2011-09-02 06:00:00;2011-09-01;1.1;G
2011-09-02 06:00:01;2011-09-03 06:00:00;2011-09-02;2.4;G
2011-09-03 06:00:01;2011-09-04 06:00:00;2011-09-03;0.0;G
2011-09-04 06:00:01;2011-09-05 06:00:00;2011-09-04;0.0;G
2011-09-05 06:00:01;2011-09-06 06:00:00;2011-09-05;4.5;G
2011-09-06 06:00:01;2011-09-07 06:00:00;2011-09-06;11.3;G
2011-09-07 06:00:01;2011-09-08 06:00:00;2011-09-07;9.3;G
2011-09-08 06:00:01;2011-09-09 06:00:00;2011-09-08;0.2;G
2011-09-09 06:00:01;2011-09-10 06:00:00;2011-09-09;0.0;G
2011-09-10 06:00:01;2011-09-11 06:00:00;2011-09-10;0.7;G
2011-09-11 06:00:01;2011-09-12 06:00:00;2011-09-11;7.7;G
2011-09-12 06:00:01;2011-09-13 06:00:00;2011-09-12;4.3;G
2011-09-13 06:00:01;2011-09-14 06:00:00;2011-09-13;2.7;G
2011-09-14 06:00:01;2011-09-15 06:00:00;2011-09-14;0.5;G
2011-09-15 06:00:01;2011-09-16 06:00:00;2011-09-15;0.0;G
2011-09-16 06:00:01;2011-09-17 06:00:00;2011-09-16;0.0;G
2011-09-17 06:00:01;2011-09-18 06:00:00;2011-09-17;1.2;G
2011-09-18 06:00:01;2011-09-19 06:00:00;2011-09-18;27.6;G
2011-09-19 06:00:01;2011-09-20 06:00:00;2011-09-19;0.9;G
2011-09-20 06:00:01;2011-09-21 06:00:00;2011-09-20;5.5;G
2011-09-21 06:00:01;2011-09-22 06:00:00;2011-09-21;13.3;G
2011-09-22 06:00:01;2011-09-23 06:00:00;2011-09-22;0.9;G
2011-09-23 06:00:01;2011-09-24 06:00:00;2011-09-23;0.0;G
2011-09-24 06:00:01;2011-09-25 06:00:00;2011-09-24;0.0;G
2011-09-25 06:00:01;2011-09-26 06:00:00;2011-09-25;0.0;G
2011-09-26 06:00:01;2011-09-27 06:00:00;2011-09-26;2.0;G
2011-09-27 06:00:01;2011-09-28 06:00:00;2011-09-27;0.0;G
2011-09-28 06:00:01;2011-09-29 06:00:00;2011-09-28;0.0;G
2011-09-29 06:00:01;2011-09-30 06:00:00;2011-09-29;0.0;G
2011-09-30 06:00:01;2011-10-01 06:00:00;2011-09-30;0.0;G
2011-10-01 06:00:01;2011-10-02 06:00:00;2011-10-01;0.0;G
2011-10-02 06:00:01;2011-10-03 06:00:00;2011-10-02;1.3;G
2011-10-03 06:00:01;2011-10-04 06:00:00;2011-10-03;0.2;G
2011-10-04 06:00:01;2011-10-05 06:00:00;2011-10-04;0.0;G
2011-10-05 06:00:01;2011-10-06 06:00:00;2011-10-05;13.1;G
2011-10-06 06:00:01;2011-10-07 06:00:00;2011-10-06;15.5;G
2011-10-07 06:00:01;2011-10-08 06:00:00;2011-10-07;1.4;G
2011-10-08 06:00:01;2011-10-09 06:00:00;2011-10-08;0.0;G
2011-10-09 06:00:01;2011-10-10 06:00:00;2011-10-09;2.7;G
2011-10-10 06:00:01;2011-10-11 06:00:00;2011-10-10;4.5;G
2011-10-11 06:00:01;2011-10-12 06:00:00;2011-10-11;0.0;G
2011-10-12 06:00:01;2011-10-13 06:00:00;2011-10-12;0.0;G
2011-10-13 06:00:01;2011-10-14 06:00:00;2011-10-13;0.0;G
2011-10-14 06:00:01;2011-10-15 06:00:00;2011-10-14;0.0;G
2011-10-15 06:00:01;2011-10-16 06:00:00;2011-10-15;0.0;G
2011-10-16 06:00:01;2011-10-17 06:00:00;2011-10-16;0.0;G
2011-10-17 06:00:01;2011-10-18 06:00:00;2011-10-17;0.0;G
2011-10-18 06:00:01;2011-10-19 06:00:00;2011-10-18;13.9;G
2011-10-19 06:00:01;2011-10-20 06:00:00;2011-10-19;6.2;G
2011-10-20 06:00:01;2011-10-21 06:00:00;2011-10-20;1.4;G
2011-10-21 06:00:01;2011-10-22 06:00:00;2011-10-21;0.5;G
2011-10-22 06:00:01;2011-10-23 06:00:00;2011-10-22;0.0;G
2011-10-23 06:00:01;2011-10-24 06:00:00;2011-10-23;0.0;G
2011-10-24 06:00:01;2011-10-25 06:00:00;2011-10-24;0.0;G
2011-10-25 06:00:01;2011-10-26 06:00:00;2011-10-25;0.0;G
2011-10-26 06:00:01;2011-10-27 06:00:00;2011-10-26;10.5;G
2011-10-27 06:00:01;2011-10-28 06:00:00;2011-10-27;0.0;G
2011-10-28 06:00:01;2011-10-29 06:00:00;2011-10-28;0.0;G
2011-10-29 06:00:01;2011-10-30 06:00:00;2011-10-29;0.0;G
2011-10-30 06:00:01;2011-10-31 06:00:00;2011-10-30;1.2;G
2011-10-31 06:00:01;2011-11-01 06:00:00;2011-10-31;0.8;G
2011-11-01 06:00:01;2011-11-02 06:00:00;2011-11-01;0.0;G
2011-11-02 06:00:01;2011-11-03 06:00:00;2011-11-02;0.0;G
2011-11-03 06:00:01;2011-11-04 06:00:00;2011-11-03;0.0;G
2011-11-04 06:00:01;2011-11-05 06:00:00;2011-11-04;0.0;G
2011-11-05 06:00:01;2011-11-06 06:00:00;2011-11-05;0.0;G
2011-11-06 06:00:01;2011-11-07 06:00:00;2011-11-06;0.0;G
2011-11-07 06:00:01;2011-11-08 06:00:00;2011-11-07;0.0;G
2011-11-08 06:00:01;2011-11-09 06:00:00;2011-11-08;0.0;G
2011-11-09 06:00:01;2011-11-10 06:00:00;2011-11-09;0.0;G
2011-11-10 06:00:01;2011-11-11 06:00:00;2011-11-10;0.0;G
2011-11-11 06:00:01;2011-11-12 06:00:00;2011-11-11;0.0;G
2011-11-12 06:00:01;2011-11-13 06:00:00;2011-11-12;0.0;G
2011-11-13 06:00:01;2011-11-14 06:00:00;2011-11-13;0.0;G
2011-11-14 06:00:01;2011-11-15 06:00:00;2011-11-14;0.0;G
2011-11-15 06:00:01;2011-11-16 06:00:00;2011-11-15;0.0;G
2011-11-16 06:00:01;2011-11-17 06:00:00;2011-11-16;0.0;G
2011-11-17 06:00:01;2011-11-18 06:00:00;2011-11-17;0.0;G
2011-11-18 06:00:01;2011-11-19 06:00:00;2011-11-18;0.2;G
2011-11-19 06:00:01;2011-11-20 06:00:00;2011-11-19;4.2;G
2011-11-20 06:00:01;2011-11-21 06:00:00;2011-11-20;0.0;G
2011-11-21 06:00:01;2011-11-22 06:00:00;2011-11-21;0.3;G
2011-11-22 06:00:01;2011-11-23 06:00:00;2011-11-22;0.3;G
2011-11-23 06:00:01;2011-11-24 06:00:00;2011-11-23;1.4;G
2011-11-24 06:00:01;2011-11-25 06:00:00;2011-11-24;2.5;G
2011-11-25 06:00:01;2011-11-26 06:00:00;2011-11-25;4.5;G
2011-11-26 06:00:01;2011-11-27 06:00:00;2011-11-26;6.2;G
2011-11-27 06:00:01;2011-11-28 06:00:00;2011-11-27;17.3;G
2011-11-28 06:00:01;2011-11-29 06:00:00;2011-11-28;0.0;G
2011-11-29 06:00:01;2011-11-30 06:00:00;2011-11-29;2.4;G
2011-11-30 06:00:01;2011-12-01 06:00:00;2011-11-30;0.0;G
2011-12-01 06:00:01;2011-12-02 06:00:00;2011-12-01;3.2;G
2011-12-02 06:00:01;2011-12-03 06:00:00;2011-12-02;1.4;G
2011-12-03 06:00:01;2011-12-04 06:00:00;2011-12-03;7.6;G
2011-12-04 06:00:01;2011-12-05 06:00:00;2011-12-04;6.9;G
2011-12-05 06:00:01;2011-12-06 06:00:00;2011-12-05;2.5;G
2011-12-06 06:00:01;2011-12-07 06:00:00;2011-12-06;6.1;G
2011-12-07 06:00:01;2011-12-08 06:00:00;2011-12-07;2.6;G
2011-12-08 06:00:01;2011-12-09 06:00:00;2011-12-08;10.4;G
2011-12-09 06:00:01;2011-12-10 06:00:00;2011-12-09;17.7;G
2011-12-10 06:00:01;2011-12-11 06:00:00;2011-12-10;3.4;G
2011-12-11 06:00:01;2011-12-12 06:00:00;2011-12-11;0.9;G
2011-12-12 06:00:01;2011-12-13 06:00:00;2011-12-12;1.2;G
2011-12-13 06:00:01;2011-12-14 06:00:00;2011-12-13;8.8;G
2011-12-14 06:00:01;2011-12-15 06:00:00;2011-12-14;3.1;G
2011-12-15 06:00:01;2011-12-16 06:00:00;2011-12-15;8.2;G
2011-12-16 06:00:01;2011-12-17 06:00:00;2011-12-16;1.4;G
2011-12-17 06:00:01;2011-12-18 06:00:00;2011-12-17;16.1;G
2011-12-18 06:00:01;2011-12-19 06:00:00;2011-12-18;2.8;G
2011-12-19 06:00:01;2011-12-20 06:00:00;2011-12-19;1.0;G
2011-12-20 06:00:01;2011-12-21 06:00:00;2011-12-20;2.5;G
2011-12-21 06:00:01;2011-12-22 06:00:00;2011-12-21;0.0;G
2011-12-22 06:00:01;2011-12-23 06:00:00;2011-12-22;0.7;G
2011-12-23 06:00:01;2011-12-24 06:00:00;2011-12-23;2.1;G
2011-12-24 06:00:01;2011-12-25 06:00:00;2011-12-24;2.5;G
2011-12-25 06:00:01;2011-12-26 06:00:00;2011-12-25;1.3;G
2011-12-26 06:00:01;2011-12-27 06:00:00;2011-12-26;1.5;G
2011-12-27 06:00:01;2011-12-28 06:00:00;2011-12-27;0.0;G
2011-12-28 06:00:01;2011-12-29 06:00:00;2011-12-28;5.8;G
2011-12-29 06:00:01;2011-12-30 06:00:00;2011-12-29;11.5;G
2011-12-30 06:00:01;2011-12-31 06:00:00;2011-12-30;0.0;G
2011-12-31 06:00:01;2012-01-01 06:00:00;2011-12-31;0.0;G
2012-01-01 06:00:01;2012-01-02 06:00:00;2012-01-01;6.7;G
2012-01-02 06:00:01;2012-01-03 06:00:00;2012-01-02;0.5;G
2012-01-03 06:00:01;2012-01-04 06:00:00;2012-01-03;21.2;G
2012-01-04 06:00:01;2012-01-05 06:00:00;2012-01-04;3.9;G
2012-01-05 06:00:01;2012-01-06 06:00:00;2012-01-05;2.5;G
2012-01-06 06:00:01;2012-01-07 06:00:00;2012-01-06;0.0;G
2012-01-07 06:00:01;2012-01-08 06:00:00;2012-01-07;3.4;G
2012-01-08 06:00:01;2012-01-09 06:00:00;2012-01-08;0.2;G
2012-01-09 06:00:01;2012-01-10 06:00:00;2012-01-09;6.8;G
2012-01-10 06:00:01;2012-01-11 06:00:00;2012-01-10;1.8;G
2012-01-11 06:00:01;2012-01-12 06:00:00;2012-01-11;2.7;G
2012-01-12 06:00:01;2012-01-13 06:00:00;2012-01-12;14.7;G
2012-01-13 06:00:01;2012-01-14 06:00:00;2012-01-13;0.0;G
2012-01-14 06:00:01;2012-01-15 06:00:00;2012-01-14;0.0;G
2012-01-15 06:00:01;2012-01-16 06:00:00;2012-01-15;0.3;G
2012-01-16 06:00:01;2012-01-17 06:00:00;2012-01-16;0.0;G
2012-01-17 06:00:01;2012-01-18 06:00:00;2012-01-17;0.0;G
2012-01-18 06:00:01;2012-01-19 06:00:00;2012-01-18;1.6;G
2012-01-19 06:00:01;2012-01-20 06:00:00;2012-01-19;0.0;G
2012-01-20 06:00:01;2012-01-21 06:00:00;2012-01-20;0.0;G
2012-01-21 06:00:01;2012-01-22 06:00:00;2012-01-21;6.1;G
2012-01-22 06:00:01;2012-01-23 06:00:00;2012-01-22;1.2;G
2012-01-23 06:00:01;2012-01-24 06:00:00;2012-01-23;0.0;G
2012-01-24 06:00:01;2012-01-25 06:00:00;2012-01-24;0.0;G
2012-01-25 06:00:01;2012-01-26 06:00:00;2012-01-25;0.0;G
2012-01-26 06:00:01;2012-01-27 06:00:00;2012-01-26;0.0;G
2012-01-27 06:00:01;2012-01-28 06:00:00;2012-01-27;0.0;G
2012-01-28 06:00:01;2012-01-29 06:00:00;2012-01-28;0.0;G
2012-01-29 06:00:01;2012-01-30 06:00:00;2012-01-29;0.0;G
2012-01-30 06:00:01;2012-01-31 06:00:00;2012-01-30;0.0;G
2012-01-31 06:00:01;2012-02-01 06:00:00;2012-01-31;0.0;G
2012-02-01 06:00:01;2012-02-02 06:00:00;2012-02-01;0.7;G
2012-02-02 06:00:01;2012-02-03 06:00:00;2012-02-02;4.8;G
2012-02-03 06:00:01;2012-02-04 06:00:00;2012-02-03;2.8;G
2012-02-04 06:00:01;2012-02-05 06:00:00;2012-02-04;0.2;G
2012-02-05 06:00:01;2012-02-06 06:00:00;2012-02-05;0.0;G
2012-02-06 06:00:01;2012-02-07 06:00:00;2012-02-06;0.0;G
2012-02-07 06:00:01;2012-02-08 06:00:00;2012-02-07;0.0;G
2012-02-08 06:00:01;2012-02-09 06:00:00;2012-02-08;0.0;G
2012-02-09 06:00:01;2012-02-10 06:00:00;2012-02-09;0.0;G
2012-02-10 06:00:01;2012-02-11 06:00:00;2012-02-10;0.0;G
2012-02-11 06:00:01;2012-02-12 06:00:00;2012-02-11;0.8;G
2012-02-12 06:00:01;2012-02-13 06:00:00;2012-02-12;0.0;G
2012-02-13 06:00:01;2012-02-14 06:00:00;2012-02-13;2.9;G
2012-02-14 06:00:01;2012-02-15 06:00:00;2012-02-14;7.2;G
2012-02-15 06:00:01;2012-02-16 06:00:00;2012-02-15;0.0;G
2012-02-16 06:00:01;2012-02-17 06:00:00;2012-02-16;0.2;G
2012-02-17 06:00:01;2012-02-18 06:00:00;2012-02-17;0.0;G
2012-02-18 06:00:01;2012-02-19 06:00:00;2012-02-18;2.2;G
2012-02-19 06:00:01;2012-02-20 06:00:00;2012-02-19;1.7;G
2012-02-20 06:00:01;2012-02-21 06:00:00;2012-02-20;2.1;G
2012-02-21 06:00:01;2012-02-22 06:00:00;2012-02-21;0.7;G
2012-02-22 06:00:01;2012-02-23 06:00:00;2012-02-22;7.2;G
2012-02-23 06:00:01;2012-02-24 06:00:00;2012-02-23;0.0;G
2012-02-24 06:00:01;2012-02-25 06:00:00;2012-02-24;0.0;G
2012-02-25 06:00:01;2012-02-26 06:00:00;2012-02-25;0.0;G
2012-02-26 06:00:01;2012-02-27 06:00:00;2012-02-26;0.0;G
2012-02-27 06:00:01;2012-02-28 06:00:00;2012-02-27;1.4;G
2012-02-28 06:00:01;2012-02-29 06:00:00;2012-02-28;0.0;G
2012-02-29 06:00:01;2012-03-01 06:00:00;2012-02-29;0.0;G
2012-03-01 06:00:01;2012-03-02 06:00:00;2012-03-01;0.0;G
2012-03-02 06:00:01;2012-03-03 06:00:00;2012-03-02;0.0;G
2012-03-03 06:00:01;2012-03-04 06:00:00;2012-03-03;0.0;G
2012-03-04 06:00:01;2012-03-05 06:00:00;2012-03-04;0.0;G
2012-03-05 06:00:01;2012-03-06 06:00:00;2012-03-05;0.0;G
2012-03-06 06:00:01;2012-03-07 06:00:00;2012-03-06;0.0;G
2012-03-07 06:00:01;2012-03-08 06:00:00;2012-03-07;1.4;G
2012-03-08 06:00:01;2012-03-09 06:00:00;2012-03-08;2.7;G
2012-03-09 06:00:01;2012-03-10 06:00:00;2012-03-09;0.4;G
2012-03-10 06:00:01;2012-03-11 06:00:00;2012-03-10;0.0;G
2012-03-11 06:00:01;2012-03-12 06:00:00;2012-03-11;0.0;G
2012-03-12 06:00:01;2012-03-13 06:00:00;2012-03-12;0.0;G
2012-03-13 06:00:01;2012-03-14 06:00:00;2012-03-13;0.0;G
2012-03-14 06:00:01;2012-03-15 06:00:00;2012-03-14;0.0;G
2012-03-15 06:00:01;2012-03-16 06:00:00;2012-03-15;0.0;G
2012-03-16 06:00:01;2012-03-17 06:00:00;2012-03-16;0.0;G
2012-03-17 06:00:01;2012-03-18 06:00:00;2012-03-17;0.0;G
2012-03-18 06:00:01;2012-03-19 06:00:00;2012-03-18;1.9;G
2012-03-19 06:00:01;2012-03-20 06:00:00;2012-03-19;0.4;G
2012-03-20 06:00:01;2012-03-21 06:00:00;2012-03-20;0.0;G
2012-03-21 06:00:01;2012-03-22 06:00:00;2012-03-21;0.0;G
2012-03-22 06:00:01;2012-03-23 06:00:00;2012-03-22;0.0;G
2012-03-23 06:00:01;2012-03-24 06:00:00;2012-03-23;0.0;G
2012-03-24 06:00:01;2012-03-25 06:00:00;2012-03-24;0.0;G
2012-03-25 06:00:01;2012-03-26 06:00:00;2012-03-25;0.0;G
2012-03-26 06:00:01;2012-03-27 06:00:00;2012-03-26;0.0;G
2012-03-27 06:00:01;2012-03-28 06:00:00;2012-03-27;0.0;G
2012-03-28 06:00:01;2012-03-29 06:00:00;2012-03-28;1.3;G
2012-03-29 06:00:01;2012-03-30 06:00:00;2012-03-29;0.0;G
2012-03-30 06:00:01;2012-03-31 06:00:00;2012-03-30;1.2;G
2012-03-31 06:00:01;2012-04-01 06:00:00;2012-03-31;0.4;G
2012-04-01 06:00:01;2012-04-02 06:00:00;2012-04-01;2.2;G
2012-04-02 06:00:01;2012-04-03 06:00:00;2012-04-02;0.0;G
2012-04-03 06:00:01;2012-04-04 06:00:00;2012-04-03;0.0;G
2012-04-04 06:00:01;2012-04-05 06:00:00;2012-04-04;0.0;G
2012-04-05 06:00:01;2012-04-06 06:00:00;2012-04-05;0.4;G
2012-04-06 06:00:01;2012-04-07 06:00:00;2012-04-06;16.5;G
2012-04-07 06:00:01;2012-04-08 06:00:00;2012-04-07;0.0;G
2012-04-08 06:00:01;2012-04-09 06:00:00;2012-04-08;0.0;G
2012-04-09 06:00:01;2012-04-10 06:00:00;2012-04-09;2.8;G
2012-04-10 06:00:01;2012-04-11 06:00:00;2012-04-10;3.2;G
2012-04-11 06:00:01;2012-04-12 06:00:00;2012-04-11;2.1;G
2012-04-12 06:00:01;2012-04-13 06:00:00;2012-04-12;3.2;G
2012-04-13 06:00:01;2012-04-14 06:00:00;2012-04-13;0.0;G
2012-04-14 06:00:01;2012-04-15 06:00:00;2012-04-14;0.4;G
2012-04-15 06:00:01;2012-04-16 06:00:00;2012-04-15;0.7;G
2012-04-16 06:00:01;2012-04-17 06:00:00;2012-04-16;0.4;G
2012-04-17 06:00:01;2012-04-18 06:00:00;2012-04-17;2.5;G
