Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-07-24 06:00:01;1989-07-25 06:00:00;1989-07-24;0.0;G
1989-07-25 06:00:01;1989-07-26 06:00:00;1989-07-25;0.0;G
1989-07-26 06:00:01;1989-07-27 06:00:00;1989-07-26;0.0;G
1989-07-27 06:00:01;1989-07-28 06:00:00;1989-07-27;0.0;G
1989-07-28 06:00:01;1989-07-29 06:00:00;1989-07-28;0.0;G
1989-07-29 06:00:01;1989-07-30 06:00:00;1989-07-29;0.0;G
1989-07-30 06:00:01;1989-07-31 06:00:00;1989-07-30;0.0;G
1989-07-31 06:00:01;1989-08-01 06:00:00;1989-07-31;5.2;G
1989-08-01 06:00:01;1989-08-02 06:00:00;1989-08-01;0.0;G
1989-08-02 06:00:01;1989-08-03 06:00:00;1989-08-02;0.0;G
1989-08-03 06:00:01;1989-08-04 06:00:00;1989-08-03;3.3;G
1989-08-04 06:00:01;1989-08-05 06:00:00;1989-08-04;8.7;G
1989-08-05 06:00:01;1989-08-06 06:00:00;1989-08-05;1.4;G
1989-08-06 06:00:01;1989-08-07 06:00:00;1989-08-06;0.0;G
1989-08-07 06:00:01;1989-08-08 06:00:00;1989-08-07;0.0;G
1989-08-08 06:00:01;1989-08-09 06:00:00;1989-08-08;0.0;G
1989-08-09 06:00:01;1989-08-10 06:00:00;1989-08-09;0.0;G
1989-08-10 06:00:01;1989-08-11 06:00:00;1989-08-10;0.0;G
1989-08-11 06:00:01;1989-08-12 06:00:00;1989-08-11;4.7;G
1989-08-12 06:00:01;1989-08-13 06:00:00;1989-08-12;0.0;G
1989-08-13 06:00:01;1989-08-14 06:00:00;1989-08-13;0.0;G
1989-08-14 06:00:01;1989-08-15 06:00:00;1989-08-14;0.0;G
1989-08-15 06:00:01;1989-08-16 06:00:00;1989-08-15;0.7;G
1989-08-16 06:00:01;1989-08-17 06:00:00;1989-08-16;1.9;G
1989-08-17 06:00:01;1989-08-18 06:00:00;1989-08-17;3.8;G
1989-08-18 06:00:01;1989-08-19 06:00:00;1989-08-18;1.2;G
1989-08-19 06:00:01;1989-08-20 06:00:00;1989-08-19;0.0;G
1989-08-20 06:00:01;1989-08-21 06:00:00;1989-08-20;4.1;G
1989-08-21 06:00:01;1989-08-22 06:00:00;1989-08-21;1.0;G
1989-08-22 06:00:01;1989-08-23 06:00:00;1989-08-22;0.1;G
1989-08-23 06:00:01;1989-08-24 06:00:00;1989-08-23;0.0;G
1989-08-24 06:00:01;1989-08-25 06:00:00;1989-08-24;11.1;G
1989-08-25 06:00:01;1989-08-26 06:00:00;1989-08-25;24.7;G
1989-08-26 06:00:01;1989-08-27 06:00:00;1989-08-26;6.6;G
1989-08-27 06:00:01;1989-08-28 06:00:00;1989-08-27;0.5;G
1989-08-28 06:00:01;1989-08-29 06:00:00;1989-08-28;0.0;G
1989-08-29 06:00:01;1989-08-30 06:00:00;1989-08-29;0.0;G
