Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Viksta;107020;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-01-01 00:00:00;1953-04-30 23:59:59;103.0;60.0694;17.6181

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1952-07-17 06:00:01;1952-07-18 06:00:00;1952-07-17;11.7;Y
1952-07-18 06:00:01;1952-07-19 06:00:00;1952-07-18;0.0;Y
1952-07-20 06:00:01;1952-07-21 06:00:00;1952-07-20;13.0;Y
1952-07-21 06:00:01;1952-07-22 06:00:00;1952-07-21;0.2;Y
1952-07-22 06:00:01;1952-07-23 06:00:00;1952-07-22;5.1;Y
1952-07-23 06:00:01;1952-07-24 06:00:00;1952-07-23;2.4;Y
1952-07-24 06:00:01;1952-07-25 06:00:00;1952-07-24;0.1;Y
1952-07-25 06:00:01;1952-07-26 06:00:00;1952-07-25;2.3;Y
1952-07-27 06:00:01;1952-07-28 06:00:00;1952-07-27;0.2;Y
1952-07-28 06:00:01;1952-07-29 06:00:00;1952-07-28;0.0;Y
1952-07-29 06:00:01;1952-07-30 06:00:00;1952-07-29;3.9;Y
1952-07-30 06:00:01;1952-07-31 06:00:00;1952-07-30;0.0;Y
1952-07-31 06:00:01;1952-08-01 06:00:00;1952-07-31;1.3;Y
1952-08-01 06:00:01;1952-08-02 06:00:00;1952-08-01;0.0;Y
1952-08-03 06:00:01;1952-08-04 06:00:00;1952-08-03;0.2;Y
1952-08-04 06:00:01;1952-08-05 06:00:00;1952-08-04;0.1;Y
1952-08-05 06:00:01;1952-08-06 06:00:00;1952-08-05;3.6;Y
1952-08-06 06:00:01;1952-08-07 06:00:00;1952-08-06;0.0;Y
1952-08-07 06:00:01;1952-08-08 06:00:00;1952-08-07;0.0;Y
1952-08-08 06:00:01;1952-08-09 06:00:00;1952-08-08;0.0;Y
1952-08-10 06:00:01;1952-08-11 06:00:00;1952-08-10;20.8;Y
1952-08-11 06:00:01;1952-08-12 06:00:00;1952-08-11;14.3;Y
1952-08-12 06:00:01;1952-08-13 06:00:00;1952-08-12;4.9;Y
1952-08-13 06:00:01;1952-08-14 06:00:00;1952-08-13;0.0;Y
1952-08-14 06:00:01;1952-08-15 06:00:00;1952-08-14;12.8;Y
1952-08-15 06:00:01;1952-08-16 06:00:00;1952-08-15;2.5;Y
1952-08-17 06:00:01;1952-08-18 06:00:00;1952-08-17;0.0;Y
1952-08-18 06:00:01;1952-08-19 06:00:00;1952-08-18;0.0;Y
1952-08-19 06:00:01;1952-08-20 06:00:00;1952-08-19;0.0;Y
1952-08-20 06:00:01;1952-08-21 06:00:00;1952-08-20;0.5;Y
1952-08-21 06:00:01;1952-08-22 06:00:00;1952-08-21;4.9;Y
1952-08-22 06:00:01;1952-08-23 06:00:00;1952-08-22;0.0;Y
1952-08-24 06:00:01;1952-08-25 06:00:00;1952-08-24;0.0;Y
1952-08-25 06:00:01;1952-08-26 06:00:00;1952-08-25;3.4;Y
1952-08-26 06:00:01;1952-08-27 06:00:00;1952-08-26;0.0;Y
1952-08-27 06:00:01;1952-08-28 06:00:00;1952-08-27;1.9;Y
1952-08-28 06:00:01;1952-08-29 06:00:00;1952-08-28;3.0;Y
1952-08-29 06:00:01;1952-08-30 06:00:00;1952-08-29;0.6;Y
1952-08-31 06:00:01;1952-09-01 06:00:00;1952-08-31;0.2;Y
1952-09-01 06:00:01;1952-09-02 06:00:00;1952-09-01;0.0;Y
1952-09-02 06:00:01;1952-09-03 06:00:00;1952-09-02;0.6;Y
1952-09-03 06:00:01;1952-09-04 06:00:00;1952-09-03;3.1;Y
1952-09-04 06:00:01;1952-09-05 06:00:00;1952-09-04;1.3;Y
1952-09-05 06:00:01;1952-09-06 06:00:00;1952-09-05;0.0;Y
1952-09-07 06:00:01;1952-09-08 06:00:00;1952-09-07;3.2;Y
1952-09-08 06:00:01;1952-09-09 06:00:00;1952-09-08;0.0;Y
1952-09-09 06:00:01;1952-09-10 06:00:00;1952-09-09;0.0;Y
1952-09-10 06:00:01;1952-09-11 06:00:00;1952-09-10;0.0;Y
1952-09-11 06:00:01;1952-09-12 06:00:00;1952-09-11;0.0;Y
1952-09-12 06:00:01;1952-09-13 06:00:00;1952-09-12;0.0;Y
1952-09-14 06:00:01;1952-09-15 06:00:00;1952-09-14;0.0;Y
1952-09-15 06:00:01;1952-09-16 06:00:00;1952-09-15;0.0;Y
1952-09-16 06:00:01;1952-09-17 06:00:00;1952-09-16;0.0;Y
1952-09-17 06:00:01;1952-09-18 06:00:00;1952-09-17;0.4;Y
1952-09-18 06:00:01;1952-09-19 06:00:00;1952-09-18;0.0;Y
1952-09-19 06:00:01;1952-09-20 06:00:00;1952-09-19;0.0;Y
1952-09-21 06:00:01;1952-09-22 06:00:00;1952-09-21;1.1;Y
1952-09-22 06:00:01;1952-09-23 06:00:00;1952-09-22;0.5;Y
1952-09-23 06:00:01;1952-09-24 06:00:00;1952-09-23;0.0;Y
1952-09-24 06:00:01;1952-09-25 06:00:00;1952-09-24;0.4;Y
1952-09-25 06:00:01;1952-09-26 06:00:00;1952-09-25;11.2;Y
1952-09-26 06:00:01;1952-09-27 06:00:00;1952-09-26;2.4;Y
1952-09-27 06:00:01;1952-09-28 06:00:00;1952-09-27;2.2;Y
1952-09-28 06:00:01;1952-09-29 06:00:00;1952-09-28;0.0;Y
1952-09-29 06:00:01;1952-09-30 06:00:00;1952-09-29;0.0;Y
1952-09-30 06:00:01;1952-10-01 06:00:00;1952-09-30;0.0;Y
1952-10-01 06:00:01;1952-10-02 06:00:00;1952-10-01;0.0;Y
1952-10-02 06:00:01;1952-10-03 06:00:00;1952-10-02;5.3;Y
1952-10-03 06:00:01;1952-10-04 06:00:00;1952-10-03;7.5;Y
1952-10-05 06:00:01;1952-10-06 06:00:00;1952-10-05;0.3;Y
1952-10-06 06:00:01;1952-10-07 06:00:00;1952-10-06;3.3;Y
1952-10-07 06:00:01;1952-10-08 06:00:00;1952-10-07;18.2;Y
1952-10-08 06:00:01;1952-10-09 06:00:00;1952-10-08;1.6;Y
1952-10-09 06:00:01;1952-10-10 06:00:00;1952-10-09;17.0;Y
1952-10-10 06:00:01;1952-10-11 06:00:00;1952-10-10;4.2;Y
1952-10-12 06:00:01;1952-10-13 06:00:00;1952-10-12;5.0;Y
1952-10-13 06:00:01;1952-10-14 06:00:00;1952-10-13;4.6;Y
1952-10-14 06:00:01;1952-10-15 06:00:00;1952-10-14;11.3;Y
1952-10-15 06:00:01;1952-10-16 06:00:00;1952-10-15;4.6;Y
1952-10-16 06:00:01;1952-10-17 06:00:00;1952-10-16;7.2;Y
1952-10-17 06:00:01;1952-10-18 06:00:00;1952-10-17;3.5;Y
1952-10-19 06:00:01;1952-10-20 06:00:00;1952-10-19;0.9;Y
1952-10-20 06:00:01;1952-10-21 06:00:00;1952-10-20;1.7;Y
1952-10-21 06:00:01;1952-10-22 06:00:00;1952-10-21;0.7;Y
1952-10-22 06:00:01;1952-10-23 06:00:00;1952-10-22;0.4;Y
1952-10-23 06:00:01;1952-10-24 06:00:00;1952-10-23;1.6;Y
1952-10-24 06:00:01;1952-10-25 06:00:00;1952-10-24;1.7;Y
1952-10-26 06:00:01;1952-10-27 06:00:00;1952-10-26;0.3;Y
1952-10-27 06:00:01;1952-10-28 06:00:00;1952-10-27;0.5;Y
1952-10-28 06:00:01;1952-10-29 06:00:00;1952-10-28;9.3;Y
1952-10-30 06:00:01;1952-10-31 06:00:00;1952-10-30;4.4;Y
1952-10-31 06:00:01;1952-11-01 06:00:00;1952-10-31;3.7;Y
1952-11-02 06:00:01;1952-11-03 06:00:00;1952-11-02;0.0;Y
1952-11-03 06:00:01;1952-11-04 06:00:00;1952-11-03;1.3;Y
1952-11-05 06:00:01;1952-11-06 06:00:00;1952-11-05;4.9;Y
1952-11-06 06:00:01;1952-11-07 06:00:00;1952-11-06;0.0;Y
1952-11-07 06:00:01;1952-11-08 06:00:00;1952-11-07;0.3;Y
1952-11-09 06:00:01;1952-11-10 06:00:00;1952-11-09;0.1;Y
1952-11-10 06:00:01;1952-11-11 06:00:00;1952-11-10;0.1;Y
